STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
바다이야기,"wo****
리뷰 611사진 42","['밤에 방문', nan, nan, nan, nan]",1번째 방문,"사장님이 너무 친절하세요
조개구이 대구에서 진짜 제일 맛있는거 같아요
매번 조개구이는 여기로 갑니다","['재료가 신선해요', '음식이 맛있어요', '친절해요', '화장실이 깨끗해요', '매장이 청결해요']"
바다이야기,"wo****
리뷰 611사진 42","['저녁에 방문', nan, nan, nan, nan]",5번째 방문,"조개구이 치즈추가 꼭 하세요
진짜 너무너무 맛있습니다","['매장이 넓어요', '매장이 청결해요', '음식이 맛있어요', nan, nan]"
바다이야기,"fis****
리뷰 1,325사진 2","['밤에 방문', nan, nan, nan, nan]",1번째 방문,친절해요!!,"['친절해요', nan, nan, nan, nan]"
바다이야기,"krt****
리뷰 27사진 27","['밤에 방문', nan, nan, nan, nan]",1번째 방문,마감시간이 빨라서 아쉬워요ㅠ,"['재료가 신선해요', '음식이 맛있어요', '화장실이 깨끗해요', '친절해요', nan]"
바다이야기,"qwerty7436
리뷰 178사진 57","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,해산물 신선하고 맛있어용,"['화장실이 깨끗해요', '친절해요', '뷰가 좋아요', '재료가 신선해요', '음식이 맛있어요']"
바다이야기,"선비87
리뷰 23사진 3","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,너무맛있게잘막었습니다!,"['음식이 맛있어요', '재료가 신선해요', '특별한 메뉴가 있어요', '양이 많아요', '가성비가 좋아요']"
바다이야기,"안농4815
리뷰 70사진 21","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,깨끗하고 친절하고 짱맛있어요,"['매장이 청결해요', '화장실이 깨끗해요', '재료가 신선해요', '음식이 맛있어요', '특별한 메뉴가 있어요']"
바다이야기,"wo****
리뷰 611사진 42","['저녁에 방문', nan, nan, nan, nan]",2번째 방문,굿,"['단체모임 하기 좋아요', '음식이 맛있어요', nan, nan, nan]"
바다이야기,"bank20073
리뷰 1,681사진 2","['저녁에 방문', nan, nan, nan, nan]",2번째 방문,좋아요.,"['음식이 맛있어요', nan, nan, nan, nan]"
바다이야기,"묵찌빠 묵
리뷰 469사진 1,046팔로워 40테마 2","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"조개탕 맛있어요 청량고추가 들어간 칼칼하고 시원한국물에 술한잔~ 해장도되고 일석이조^^ 깔끔하고 친절해요
육낙탕탕이도 맛있어요 네번째 재방
접기","['음식이 맛있어요', '재료가 신선해요', '친절해요', '매장이 청결해요', nan]"
바다이야기,"지요76
리뷰 397사진 216팔로워 6","['밤에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['음식이 맛있어요', '재료가 신선해요', '매장이 넓어요', '매장이 청결해요', nan]"
바다이야기,"11redfox63
리뷰 311사진 4","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,조개구이 맛있어요,"['친절해요', '음식이 맛있어요', nan, nan, nan]"
바다이야기,"hunter8802
리뷰 392사진 7","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['친절해요', nan, nan, nan, nan]"
바다이야기,"최수정50
리뷰 83","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
바다이야기,"중년남성64
리뷰 85사진 5팔로워 1","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛집,"['음식이 맛있어요', nan, nan, nan, nan]"
바다이야기,"로스팅하는엠마는왓슨
리뷰 734사진 37","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굳,"['음식이 맛있어요', '양이 많아요', '인테리어가 멋져요', '혼밥하기 좋아요', nan]"
바다이야기,"시애틀i
리뷰 1,108사진 300","['점심에 방문', nan, nan, nan, nan]",1번째 방문,감사합니당,"['음식이 맛있어요', nan, nan, nan, nan]"
바다이야기,"예원445
리뷰 727사진 8","['점심에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['특별한 메뉴가 있어요', nan, nan, nan, nan]"
바다이야기,"din****
리뷰 1,170","['아침에 방문', nan, nan, nan, nan]",3번째 방문,좋아요,"['친절해요', nan, nan, nan, nan]"
바다이야기,"나그네437
리뷰 348팔로워 7","['밤에 방문', nan, nan, nan, nan]",1번째 방문,조아,"['음식이 맛있어요', nan, nan, nan, nan]"
바다이야기,"Min966
리뷰 1,133사진 15","['아침에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['가성비가 좋아요', nan, nan, nan, nan]"
바다이야기,"보리096
리뷰 526사진 30팔로워 10","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,좋아요~~^^,"['음식이 맛있어요', '특별한 메뉴가 있어요', nan, nan, nan]"
바다이야기,"mdh****
리뷰 538사진 3","['점심에 방문', nan, nan, nan, nan]",1번째 방문,모듬조개구이,"['재료가 신선해요', nan, nan, nan, nan]"
바다이야기,"bank20073
리뷰 1,681사진 2","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,좋아요.,"['재료가 신선해요', nan, nan, nan, nan]"
바다이야기,"Kona93
리뷰 458사진 215팔로워 8","['밤에 방문', nan, nan, nan, nan]",1번째 방문,조개탕이 맛났어요.,"['음식이 맛있어요', nan, nan, nan, nan]"
바다이야기,"타타희야
리뷰 258사진 6","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['친절해요', '음식이 맛있어요', '특별한 메뉴가 있어요', nan, nan]"
바다이야기,"hongplayer
리뷰 318","['저녁에 방문', nan, nan, nan, nan]",2번째 방문,해산물이 싱싱합니다,"[nan, nan, nan, nan, nan]"
바다이야기,"din****
리뷰 1,170","['밤에 방문', nan, nan, nan, nan]",2번째 방문,좋아요,"['친절해요', nan, nan, nan, nan]"
바다이야기,"오히아유
리뷰 1,262사진 21","['점심에 방문', nan, nan, nan, nan]",1번째 방문,신선하고 괜찮았습니다,"[nan, nan, nan, nan, nan]"
바다이야기,"hongplayer
리뷰 318","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,맛나네요,"[nan, nan, nan, nan, nan]"
바다이야기,"아톰5822
리뷰 421사진 1","['점심에 방문', nan, nan, nan, nan]",1번째 방문,양이 생각보다 작아요…,"[nan, nan, nan, nan, nan]"
바다이야기,"hiy****
리뷰 364사진 30팔로워 2","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,맛잇고 친절해요,"[nan, nan, nan, nan, nan]"
바다이야기,"반코마이신
리뷰 592사진 116팔로워 8","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"이모님도 너무 친절하시고 센스 넘치셨어요 ㅎㅎ
부산에서 온 식구들하고 갔는데 조개탕 너무 맛있어서 다들 좋아하네요 ㅎㅎ","[nan, nan, nan, nan, nan]"
바다이야기,"GORILLA
리뷰 652사진 396","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요~~~~,"[nan, nan, nan, nan, nan]"
바다이야기,"용준뽀엡어
리뷰 446사진 9","['저녁에 방문', nan, nan, nan, nan]",2번째 방문,"내가 다녀본 식당 중에 제일 깨끗한 식당
화장실은 보통 가정집 보다 더 깨끗한 듯
사장님 정말 친절하시고 맛도 있어서 갈때마다 기분이 좋아요
더보기","[nan, nan, nan, nan, nan]"
바다이야기,"주야레더
리뷰 147사진 2팔로워 1","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,친절한 주인장님 맛나게 잘 먹었습니다.,"[nan, nan, nan, nan, nan]"
바다이야기,"용준뽀엡어
리뷰 446사진 9","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,자주가는 매장으로 잘 이용하고 있습니다,"[nan, nan, nan, nan, nan]"
