STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
제주곤이칼국수 동대구역점,"로즈마리착한풀
리뷰 1,593사진 721","['저녁에 방문', '예약 없이 이용', '바로 입장', nan, nan]",1번째 방문,음식 나오는데 오래 걸렸지만 ~ 음식은 맛있어요!,"['혼밥하기 좋아요', nan, nan, nan, nan]"
제주곤이칼국수 동대구역점,"헐랭이 짱
리뷰 298사진 1,873팔로워 20","['밤에 방문', '예약 없이 이용', '바로 입장', '데이트', '친구']",1번째 방문,"제주곤이칼국수 동대구역점

동대구역 근처에서 술 한잔 후
쓰린 속을 달래기 위해 찾은 집.

사장님이 바쁜 가운데
미소를 잊지 않으시고 손님들에게
정성을 다하시는 모습

멋졌어요.

술이 거나하게 취한 상태라
따로 사진은 찍지 못했는데.

해장용으로
쓰린 속을 달래기에 아주 좋은
제주곤이칼국수 동대구역점이었습니다.
접기","['음식이 맛있어요', '양이 많아요', '가성비가 좋아요', '혼밥하기 좋아요', '친절해요']"
제주곤이칼국수 동대구역점,"Sweet sorrow
리뷰 719사진 1,455팔로워 7","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"고기랑 재료들이 진짜 실하고 안주도 되고 식사도 되는 메뉴구성이라 완전 좋았어요 ㅎㅎ
편하고 부담없이 먹을 수 있는 맛집이라 자주 올 것 같아요 ㅎㅎ
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '가성비가 좋아요']"
제주곤이칼국수 동대구역점,"sx****
리뷰 619사진 237팔로워 1","['밤에 방문', '예약 없이 이용', '바로 입장', '일상, 회식', nan]",2번째 방문,자주갑니다 주로2차로 ㅎㅎ,"['음식이 맛있어요', '특별한 메뉴가 있어요', '기본 안주가 좋아요', nan, nan]"
제주곤이칼국수 동대구역점,"qwg****
리뷰 328사진 155","['점심에 방문', '예약 없이 이용', '바로 입장', '비즈니스', nan]",1번째 방문,서울에서 1번 방문했었는데 대구도 아주 맛집이더라구요^_^ 해장으로 딱이고 허겁지겁 먹었네요ㅎㅎ,"['음식이 맛있어요', '가성비가 좋아요', '매장이 넓어요', '친절해요', '매장이 청결해요']"
제주곤이칼국수 동대구역점,"상 범
리뷰 935사진 113팔로워 6","['점심에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,맛있게잘먹었습니다,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '가성비가 좋아요']"
제주곤이칼국수 동대구역점,"맛잘알이유
리뷰 81사진 411","['점심에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",1번째 방문,"동대구역 주변에 가성비 좋고 맛있는 가게 찾으시는 분들에게 추천드리는 식당입니다. 🫶제주고기칼국수 양도 많고 맛있어서 완뚝했습니다. ㅋㅋㅋ 😄 제주꼬막비빔밥도 고추장 양념이 맛있고 꼬막 양이 엄청 푸짐해요. 특히 알감자전은 최고였습니다. 바삭한 식감이 진짜 맛있어요. ❤️ 수육도 담백한 맛에 맛있게 먹었습니다.
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '가성비가 좋아요', '메뉴 구성이 알차요']"
제주곤이칼국수 동대구역점,"뉴치케1
리뷰 79사진 329","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"가성비 맛 모두 만족하는 맛집입니다.
주류도 다양해서 취향껏 골라 먹을 수 있습니다.
매운곤이칼국수는 곤과 알이 많이 들어 있어 매콤하고 맛있게 먹을 수 있었고 고기칼국수는 아이도 맛있게 먹었습니다. 수육도 잡내 없이 부드럽게 맛있고 셀프바에 있는 김치와 먹으니 김치가 정말 맛있어서 궁합이 좋더라구요. 꼬막 비빔밥도 꼬막과 야채가 풍성하게 들어가 있어 양념장에 비벼 맛있게 먹었습니다. 알감자전도 바삭하고 모두가 맛있게 먹었습니다. 어느 하나 빠지는 메뉴가 없는 집입니다.
접기","['음식이 맛있어요', '재료가 신선해요', '특별한 메뉴가 있어요', '반찬이 잘 나와요', '가성비가 좋아요']"
제주곤이칼국수 동대구역점,"doy****
리뷰 679사진 2","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['가성비가 좋아요', nan, nan, nan, nan]"
제주곤이칼국수 동대구역점,"럭키 애미
리뷰 274사진 1,587팔로워 29","['저녁에 방문', '예약 후 이용', '바로 입장', '가족모임', nan]",1번째 방문,"푸짐한 동대구역 맛집👍
소고기알곤전골 먹었는데 시원한 국물 맛 좋아요🤭
알곤 푸짐하게 들어서 가성비 최고👏👏
셀프바 김치랑 찰떡궁합 칼국수 사리 추가!
볶음밥까지 맛있게 먹었습니다🫰
아이는 숯불갈비랑 밥먹었는데 단짠단짠 부드럽고 불향 가득 맛있네요🤤
사장님도 친절하셔서 기분좋은 식사했어요♥️
접기","['음식이 맛있어요', '특별한 메뉴가 있어요', '가성비가 좋아요', '메뉴 구성이 알차요', '단체모임 하기 좋아요']"
제주곤이칼국수 동대구역점,"무지개코끼리24
리뷰 798사진 188","['밤에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",2번째 방문,,"['음식이 맛있어요', '가성비가 좋아요', nan, nan, nan]"
제주곤이칼국수 동대구역점,"Hrxr
리뷰 486사진 355팔로워 1","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",1번째 방문,"친구 추천으로 방문함. 자리마다 태블릿이 있음.
감자전은 감자를 얇게 슬라이스해서 튀긴 감자튀김맛임. 국수와 함께 나오는 국은 갈비탕처럼 사골육수맛이엇는데 맛있었음. 반찬은 셀프고, 비빔칼국수는 고추장맛이 주로 느껴지고 많이 새콤하지 않아서 좋았음.
더보기","['음식이 맛있어요', nan, nan, nan, nan]"
제주곤이칼국수 동대구역점,"빠퇴요정
리뷰 564사진 2,005팔로워 88","['점심에 방문', '예약 없이 이용', '바로 입장', '친목, 여행, 일상', nan]",1번째 방문,"맛있어요!
저는 꼬막비빔칼국수 먹었는데 매콤한 양념이 잘 어울렸어요💕","['음식이 맛있어요', '양이 많아요', '가성비가 좋아요', nan, nan]"
제주곤이칼국수 동대구역점,"윤지원1249
리뷰 24사진 2","['밤에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",1번째 방문,많이 맛있어요 사장님이 친절하고 음식이 정말 맛있어요 다른 지점보다 더 국물이 진하고 늦게까지 열어서 항상 잘 먹다가요~,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', nan, nan]"
제주곤이칼국수 동대구역점,"Yipsae
리뷰 34사진 27","['밤에 방문', '바로 입장', '친목', '지인・동료', nan]",1번째 방문,사장님이 너무 친절해서 오픈때 부터 자주방문고있는데 요즘 손님이 너무많아서 못가고있어요.. 😭 다른 지점보다 더 맛있고 정갈하고 깨끗해서 좋아요 :),"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', nan]"
제주곤이칼국수 동대구역점,"bbo****
리뷰 30사진 4","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '아이']",1번째 방문,"메뉴 모두 너무 맛있었어요~
다음에 또 올게요","['음식이 맛있어요', nan, nan, nan, nan]"
제주곤이칼국수 동대구역점,"wjf****
리뷰 1사진 1","['밤에 방문', '예약 없이 이용', '10분 이내', '친구', nan]",1번째 방문,사장님 너무친절하시구요 꼬막비빔칼국수 중독되는맛 맛있네요 밑반찬멸치김치도 맛있어요,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', nan]"
제주곤이칼국수 동대구역점,"라이프트립
리뷰 272사진 1,051팔로워 31테마 5","['점심에 방문', '예약 없이 이용', '바로 입장', '친목', '지인・동료']",1번째 방문,"제주도보다 고기칼국수가 맛있어요 😍
신천동 직장인 많은데 점심메뉴로 고기칼국수 알곤칼국수 인기 많을것 같아요💕
신천동 칼국수 맛집이에요 💯
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '가성비가 좋아요']"
제주곤이칼국수 동대구역점,"o쥬o
리뷰 321사진 2,529팔로워 58","['밤에 방문', '예약 없이 이용', '바로 입장', '데이트', '연인・배우자']",1번째 방문,"여기 핫하디핫할때 가봐야지하다 이제 와벌임ㅋㅋ
배부르게 먹고 온 뒤라 라이트한 안주에 한잔하러 왔는데 전골이 라이트하지않네ㅋㅋㅋ양ㄷㄷ
국물 좋고, 알곤이(정확히는 알이리쥬😜) 싱싱하고👍🏻
여긴 그냥 밥도먹고+한잔하고 한번에 다 해야겠다ㅋㅋㅋ
국물 좋은것도 아는데 곤이칼국수는 왜케 안땡기지...😅

PS. 샤쟝님 HOT캔디st. 머리끈 감사합니다😜
ㄴ(원래 패션은 계절을 거스르는겨...)
접기","['음식이 맛있어요', '재료가 신선해요', '특별한 메뉴가 있어요', '친절해요', nan]"
제주곤이칼국수 동대구역점,"S20514
리뷰 7사진 17","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,사장님 너무 친절하시구 원하는 입맛대로 조절 해주십니다!!! 알곤도 너무 신선해요ㅎㅎ 해장하러 왔다가 소주 3병 까고 갑니다,"['친절해요', '매장이 청결해요', '음식이 맛있어요', '재료가 신선해요', nan]"
제주곤이칼국수 동대구역점,"ㅇㅅㅇ4
리뷰 40사진 60","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"저녁을 못 먹었는데 너무 늦은 시간이라 어디서 먹어야할지 고민하던 차에 동대구역 제주곤이칼국수점이 새벽까지 영업해서 뿌시고 왔습니닷ㅎㅎ 사장님이 너무너무 친절하셨고 음식도 다 맛있었는데,, 먹느라 정신 없어서 사진이..ㅋㅋㅋㅋㅋ
다먹은 사진 너무 지저분해서 볶음밥 다먹은 사진이라도...
야식메뉴로 강추입니다 또 올게용ㅎㅎ
접기","['음식이 맛있어요', '재료가 신선해요', '매장이 넓어요', '친절해요', '매장이 청결해요']"
제주곤이칼국수 동대구역점,"쿠로미야악
리뷰 166사진 173","['점심에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,"1인식으로 먹을 수 있어서 좋았고 비빔칼국수는 쫄면 느낌인데 면이 달라요. 글고 면이 쫠깃 탱글해서 너무 좋았고 전체적으로 음식이 괜찮아서 다른 메뉴들도 먹어보고 싶고 깔끔하게 먹을 수 있어서 좋았어요
접기","['음식이 맛있어요', '메뉴 구성이 알차요', '혼밥하기 좋아요', nan, nan]"
제주곤이칼국수 동대구역점,"우햄83
리뷰 6사진 7","['밤에 방문', '예약 없이 이용', '10분 이내', '친목, 회식', nan]",1번째 방문,"너무 맛있어요
사장님이랑 일하시는분들 다들 엄청 친절해요
다른가게 가면 스트레스 가r끔받는게 불친절때문인데... ㅠㅠ
탕은 넘 맛있어서 찍자생각하고보니 없더라구요... ㅋㅋㅋ
다음에 회식하러 놀러올게요
접기","['음식이 맛있어요', '재료가 신선해요', '매장이 넓어요', nan, nan]"
제주곤이칼국수 동대구역점,"장준철91
리뷰 12","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '지인・동료']",10번째 방문,"사장님이 너무 좋아서 또 방문했어요
너무 맛있어요!!!","['친절해요', nan, nan, nan, nan]"
제주곤이칼국수 동대구역점,"백돌이아저씨
리뷰 1,534사진 3,006팔로워 94","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,"찐 맛있어요 ㅎㅎ
제주에 온듯한 맛이고
고기도 듬뿍 들어있어 남달라요.
저처럼 고기랑 면 좋아하는 분들에겐 최고의 맛집입니다.
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '가성비가 좋아요']"
제주곤이칼국수 동대구역점,"김성환5251
리뷰 3사진 1","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트, 친목', nan]",1번째 방문,대존맛!! 알곤탕 어른들만 먹는건지 알았는데 엄청칼칼하고 소주안주로 최곱니다 2차갈라했는데 안가고 여기서 쭉~~~~ 눌러앉았어요!!!!,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '가성비가 좋아요', '매장이 넓어요']"
제주곤이칼국수 동대구역점,"DANAMOM
리뷰 528사진 1,925","['저녁에 방문', '예약 없이 이용', '바로 입장', '일상', '부모님, 친척・형제']",1번째 방문,아버지가 맛있다고 잘 드시더라구요 뿌듯 든든하게 잘 먹었어요,"['음식이 맛있어요', '재료가 신선해요', '특별한 메뉴가 있어요', nan, nan]"
제주곤이칼국수 동대구역점,"잼바른식빵
리뷰 5사진 7","['점심에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,"너무 맛있게 잘 먹었어요
더워서 막국수 먹고 꼬막 비빔밥도 같이 먹었어요
근데 물가가 비싸긴 한가봐요..
불고기가 6천원인데 양이 너무 작아서 아쉬웠어요
접기","['음식이 맛있어요', '매장이 넓어요', nan, nan, nan]"
제주곤이칼국수 동대구역점,"KimJHWorld
리뷰 70사진 22","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",1번째 방문,"먹다가 찍어서 없어보이지만 사장님께서 너무 친절하시고 양도 많고 너무 맛있어요!
타지에서 왔지만 대구오면 다시 올 것 같아요ㅎㅎ
번창하시길 바라요^^
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '가성비가 좋아요', '단체모임 하기 좋아요']"
제주곤이칼국수 동대구역점,"sx****
리뷰 619사진 237팔로워 1","['저녁에 방문', '예약 없이 이용', '바로 입장', '회식', '지인・동료']",1번째 방문,괜찬네요 2차하기에,"['음식이 맛있어요', nan, nan, nan, nan]"
제주곤이칼국수 동대구역점,"choidae23
리뷰 782사진 286팔로워 17","['점심에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,한번 가보고 싶었던 곳인데 오늘 방문했어요^^,"['특별한 메뉴가 있어요', nan, nan, nan, nan]"
제주곤이칼국수 동대구역점,"망고빵온니
리뷰 3사진 5","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '연인・배우자']",1번째 방문,"안주로도 최고지만 식사하러 자주오는곳!
얼큰한칼국수 먹고싶을때 항상 생각남
알이랑 곤이 진짜 완전 가득 알곤칼국 👍🏻
저번에 감자전+고기칼국못먹었는데 오늘은 먹기성공◡̈
밥이랑 뚝딱!
접기","['차분한 분위기에요', '음식이 맛있어요', '재료가 신선해요', '양이 많아요', '가성비가 좋아요']"
제주곤이칼국수 동대구역점,"박프로27
리뷰 3사진 2","['저녁에 방문', '예약 없이 이용', '10분 이내', '데이트', nan]",2번째 방문,"여자친구랑 맛있게 잘 먹고왔습니다~~
볶음밥도 짱 맛나요","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '가성비가 좋아요']"
제주곤이칼국수 동대구역점,"bee****
리뷰 26사진 29","['저녁에 방문', '예약 없이 이용', '10분 이내', '데이트', nan]",3번째 방문,낙소새 먹었는더 맛있어요~~,"['음식이 맛있어요', '재료가 신선해요', '특별한 메뉴가 있어요', '가성비가 좋아요', '단체모임 하기 좋아요']"
제주곤이칼국수 동대구역점,"dyd****
리뷰 2사진 1","['저녁에 방문', '예약 없이 이용', '10분 이내', '친목', nan]",1번째 방문,"정말 맛있습니다^^ 존맛탱 한번만 먹어바요
와 개쩔어요 맛없는거빼고 다맛남 개 jma","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '가성비가 좋아요']"
제주곤이칼국수 동대구역점,"mymy8356
리뷰 47사진 1","['밤에 방문', '예약 없이 이용', '10분 이내', '친목', '지인・동료']",9번째 방문,알곤좋아해서 이번에는 철판주문했는데 맛나네요~,"['친절해요', '단체모임 하기 좋아요', '음식이 맛있어요', '재료가 신선해요', '특별한 메뉴가 있어요']"
제주곤이칼국수 동대구역점,"영이877
리뷰 24사진 51","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '지인・동료']",1번째 방문,미쳤어요 여기!!!!!! 일주일에 2번은 꼭 오는 곳이에요👍🏻💖 완전 추천,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '단체모임 하기 좋아요']"
제주곤이칼국수 동대구역점,"mar****
리뷰 19사진 16","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",1번째 방문,"안주 다 맛있지만 만두 진짜 맛있어용!!
사장님 친절하시고 술 술술 잘들어가용","['음식이 맛있어요', '재료가 신선해요', '매장이 넓어요', nan, nan]"
제주곤이칼국수 동대구역점,"아침배짤
리뷰 276사진 813팔로워 26","['점심에 방문', '예약 없이 이용', '바로 입장', '친목', '지인・동료']",2번째 방문,"꼬막비빔밥이랑 알곤칼국수,알곤밥 셋다 맛있어요.
알곤칼국수랑 밥은 제입맛엔 칼칼하니 좋은데 맵찔이들은 많이 맵다하네요. 땀 삐질주의!
근데 칼국수 분명 다먹었는데...배가 허전하네요.
나만 그런가했는데 같이먹은 다른사람도 그렇다했어요. 면이 적었나봐욤..결론은 맛은 있는데 포만감은 없다. 이거쥬
접기","['음식이 맛있어요', '매장이 청결해요', nan, nan, nan]"
제주곤이칼국수 동대구역점,"구룡바다
리뷰 323사진 2,144팔로워 2","['밤에 방문', '예약 없이 이용', '바로 입장', '친목', '지인・동료']",1번째 방문,"평소에 알곤을 안 좋아하는데, 비릿함 없이 깔끔하고 짜지 않고 간도 적당하네요.
김치도 식당에서 손수 만들어서 달달하니 수육과 환상적인 궁합♡
비오는 날 생각날 것 같아요.
감자전도 짜지 않고 바삭해서 술안주로도 그만입니다.
내부 인테리어도 깔끔해서 카페에 온 듯한 착각이 들어서 마음에 들어요.

접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '친절해요']"
제주곤이칼국수 동대구역점,"hall90
리뷰 14사진 7","['밤에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",1번째 방문,소고기 알전골 너~~무 맛있고 수육도 맛있고 다맛있어요👍🏻👍🏻👍🏻마무리로 볶음밥도 굿🫰,"['인테리어가 멋져요', '음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요']"
제주곤이칼국수 동대구역점,"dhg****
리뷰 3사진 1","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",1번째 방문,친절하시고 양많고 친목하기 너무 좋은 장소네요ㅎ,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '가성비가 좋아요']"
제주곤이칼국수 동대구역점,"car4618
리뷰 136사진 15","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '친구']",42번째 방문,,"['친절해요', '매장이 청결해요', '오래 머무르기 좋아요', '가성비가 좋아요', nan]"
제주곤이칼국수 동대구역점,"car4618
리뷰 136사진 15","['저녁에 방문', '예약 없이 이용', '바로 입장', '회식', '지인・동료']",43번째 방문,,"['단체모임 하기 좋아요', '친절해요', '매장이 청결해요', '메뉴 구성이 알차요', nan]"
제주곤이칼국수 동대구역점,"bee****
리뷰 26사진 29","['점심에 방문', '예약 없이 이용', '10분 이내', '데이트', nan]",4번째 방문,맛있게 먹고왔어요~,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '가성비가 좋아요']"
제주곤이칼국수 동대구역점,"베리르
리뷰 444사진 478팔로워 29","['점심에 방문', '예약 없이 이용', '바로 입장', '가족모임', nan]",1번째 방문,"가족들이랑 오랜만에 외식할겸 나왔다가 저녁시간 대에 사람들이 꽤 북적거리길래 가봤어용~

오픈한지 얼마 안된 매장이라 그런지 관리가 너무 잘 되어있더라구용 매장이랑 인테리어들이 깔끔해보였어요~~

알곤전골에 육회비빔밥 돈까스까지 거하게 주문했죵 ㅋㅋ

푸짐하게 먹어보고싶어서 이것저것 주문 했는데 메뉴 3개 다 성공적이였어요ㅎㅎ 양도 되게 많았는데 배 부여잡고 다 먹어치웠습니다ㅋㅋ

다른 메뉴들도 맛 있었지만 저는 특히 전골!!!이 제 스타일이더라구용~

여기 알곤전골만 있으면 웬만한 술안주 저리가라 할 정도 ㅋㅋ 이거 진짜 필수 주문하세요 .. !

외식하러 나왔다가 여러모로 대만족 하고 나왔네용 또 올게용~~~
접기","['인테리어가 멋져요', '매장이 넓어요', '음식이 맛있어요', '재료가 신선해요', '양이 많아요']"
제주곤이칼국수 동대구역점,"dms****
리뷰 30사진 2","['저녁에 방문', '예약 없이 이용', '바로 입장', '나들이', nan]",15번째 방문,맛있고 직원분이 친절하시네요,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '가성비가 좋아요']"
제주곤이칼국수 동대구역점,"유은수48
리뷰 6사진 7팔로워 1","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '친구, 지인・동료']",1번째 방문,맛있고 친절해용 ! ㅎㅎ 담에 또 방문 할 의향 있어요~,"['음식이 맛있어요', '메뉴 구성이 알차요', '사진이 잘 나와요', '친절해요', nan]"
제주곤이칼국수 동대구역점,"dsa****
리뷰 4사진 5","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",1번째 방문,사장님께서 너무 친절하시고 양도 많고 너무 맛있어요!!또 올 것 같아요ㅎㅎ,"['매장이 넓어요', '음식이 맛있어요', '재료가 신선해요', '양이 많아요', '가성비가 좋아요']"
제주곤이칼국수 동대구역점,"geniuskdh
리뷰 1","['저녁에 방문', '예약 없이 이용', '10분 이내', '친목', nan]",1번째 방문,오늘 회식 방문했는데 너무 맛있고 넘 친절하시네요!! 다음에 또 오고 싶어요~~,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '가성비가 좋아요']"
