STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
팔팔 소뼈 해장국,"사랑6722
리뷰 8사진 7","['점심에 방문', '예약 없이 이용', '바로 입장', '친목', '지인・동료']",3번째 방문,"집앞이라 갔는데..대박요--짱아찌 아삭아삭 신선도 최고이고 고기 훌러덩 벗겨지고 다른 리뷰들처럼 잡내1도 안납니다. 바로 담주 학모 모임예약하고 왔어요~~
양 진짜 많아요. 콩나물도 우거지고 뚝배기가 아니고 한솥이네요
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '가성비가 좋아요', '반찬이 잘 나와요']"
팔팔 소뼈 해장국,"작은소망2719
리뷰 428사진 235팔로워 9","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '연인・배우자']",1번째 방문,"소뼈해장국 처음 먹어봤는데 맛있었어요
깔끔이는 갈비탕 같았고. 얼큰이는 술안주로도 맛있을것 같네요
반찬도 깔끔하게 나오고. 솥밥으로 주문해서 숭늉으로 마무리.
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '혼밥하기 좋아요', '친절해요']"
팔팔 소뼈 해장국,"hotwith
리뷰 325사진 528","['점심에 방문', '예약 없이 이용', '바로 입장', '친목', '지인・동료']",1번째 방문,"사장님 홀이모님 엄청 친절해요
양도 엄청 많아서 2개시키면 셋이 먹을정도예요~
둘중 하나 꼽으라면 갈비찜이 더 제취향이였어요
(개인적인 취향입니다)
숭늉도 좋았어요~
접기","['양이 많아요', '특별한 메뉴가 있어요', '친절해요', '음식이 빨리 나와요', nan]"
팔팔 소뼈 해장국,"joj****
리뷰 112사진 31","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '지인・동료']",1번째 방문,"대박맛집을 찾은느낌이에요!! 소뼈해장국은 처음먹어보는데 등뼈해장국보다 훨씬 고급지고 깔끔한맛이네요ㅎㅎ고기가 부들부들하니 잘 넘어가고 푸짐해서 좋았습니다!! 육전에 막걸리까지 굿굿! 매일가고 싶어질것 같아요ㅜㅜ
접기","['음식이 맛있어요', '재료가 신선해요', '건강한 맛이에요', '친절해요', '매장이 청결해요']"
팔팔 소뼈 해장국,"CheerUp S2
리뷰 60사진 74","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '친구']",1번째 방문,"팔팔 소뼈해장국은 얼큰하고 진한 국물이 매력적입니다 :) 고소한 소뼈의 육수가 입안 가득 퍼지며, 속이 시원하게 풀리는 느낌이 일품이에요 !
해장국으로도 좋지만 한 끼 식사로도 충분히 만족스러워요.👍🏻👍🏻
접기","['매장이 넓어요', '음식이 맛있어요', '재료가 신선해요', nan, nan]"
팔팔 소뼈 해장국,"pi****
리뷰 121사진 25","['저녁에 방문', '예약 없이 이용', '바로 입장', '일상', '친구']",1번째 방문,"소뼈찜 정말 맛있어요~~ 이렇게 일인분씩 판매하는곳이 별로 없었는데 부담없이 먹을수 있으니 좋네요!!
양념도 매콤하니 맛있고 고기도 부드러웠습니다
김치도 맛있고 메뉴가 다양해서 하나씩 먹어보러 다녀야겠어요~~
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '메뉴 구성이 알차요', '친절해요']"
팔팔 소뼈 해장국,"쮸바쮸바700
리뷰 104사진 62","['점심에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",1번째 방문,"친구녀석이 놀러와서 새벽까지 달리고 아점으로 해장하러 친구와 함께 팔팔에 왔어요. 저는 깔끔이 소뼈해장국, 친구는 내장탕을 주문했는데, 둘 다 괜찮은게 깔끔/열큰하고 시원한 국물이 속을 개운하게 해주었고, 고기도 부드러워 좋았어요. 특히, 푸짐한 건더기가 들어있어서 굿굿!
다음에 한잔하면 또 해장하러 와야겠어요ㅋ!
접기","['음식이 맛있어요', '가성비가 좋아요', '양이 많아요', '매장이 청결해요', '화장실이 깨끗해요']"
팔팔 소뼈 해장국,"푸디08
리뷰 32사진 31","['점심에 방문', '예약 없이 이용', '바로 입장', '연인・배우자', nan]",1번째 방문,뜨끈하고 깔끔해서 맛있게 잘먹었어요. 대박나세요,"['음식이 맛있어요', '친절해요', nan, nan, nan]"
팔팔 소뼈 해장국,"쾡선배
리뷰 12사진 39","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '지인・동료']",1번째 방문,맛있게 잘 먹었습니다 :),"['음식이 맛있어요', '특별한 메뉴가 있어요', nan, nan, nan]"
팔팔 소뼈 해장국,"스윗라떼0
리뷰 1,185사진 1,429","['점심에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,맛있어요 ~~~,"['음식이 맛있어요', '친절해요', nan, nan, nan]"
팔팔 소뼈 해장국,"our****
리뷰 68사진 21","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '혼자']",2번째 방문,"해장국 국물이 정말 진국이네욬ㅋㅋ몸보신 제대로한 느낌이에요 이렇게 추운 날씨엔 뜨끈한 국물이 최고👍
다른곳과 다르게 건강한 맛이 느껴져서 더욱 좋았습니다
부모님모시고 다시 가고싶은곳이네요 또방문할께요
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '건강한 맛이에요', '친절해요']"
팔팔 소뼈 해장국,"72k****
리뷰 14사진 4","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '지인・동료']",1번째 방문,맛있고 푸짐해요,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '인테리어가 멋져요', '친절해요']"
팔팔 소뼈 해장국,"나는나야우짜
리뷰 113사진 24","['저녁에 방문', '예약 없이 이용', '바로 입장', '일상', '지인・동료']",1번째 방문,"여긴 들어가는 재료들과 맛에 비해 가격이 저렴하다는 생각이 드네요. 전골안에 곱창, 양, 살코기 그리고 각종 야채,버섯까지 아주 실하게 들어있고 국물이 진한게 그냥 소주를 따게하는 맛이였어요. 볶음밥까지 먹고나니 든든해 그런가 다음날 숙취도 덜했네요~ 주변에 소문내야겠어요
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '메뉴 구성이 알차요', '친절해요']"
팔팔 소뼈 해장국,"민짱827
리뷰 36사진 2","['점심에 방문', '예약 없이 이용', '바로 입장', '나들이', nan]",1번째 방문,"속을 달래주는 따뜻한 맛을 느낄 수 있어 추천해요 👍🏻
팔팔 소뼈해장국은 정말 속을 확 풀어주는 해장국의 진수를 보여줍니다 !
푹 삶은 소뼈에서 우러난 깊은 국물 맛에 깔끔한 마무리가 인상적이에요 :)
한 숟가락 뜨면 피로가 싹 풀리는 느낌이 듭니다.🩷
접기","['음식이 맛있어요', '재료가 신선해요', '반찬이 잘 나와요', nan, nan]"
팔팔 소뼈 해장국,"gpd****
리뷰 39사진 14","['점심에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,"진한 국물에 푹 고아진 소뼈가 특징인 팔팔 소뼈해장국은 한번 맛보면 그 풍미가 잊히지 않아요.☺️
푹 익은 뼈와 함께 먹는 국물은 언제 먹어도 기운이 나고, 한 그릇으로 든든히 채워집니다.❤️
다른분들도 소뼈의 진국을 느껴보셔요 ㅎㅎ
접기","['음식이 맛있어요', '재료가 신선해요', '반찬이 잘 나와요', '메뉴 구성이 알차요', nan]"
팔팔 소뼈 해장국,"어버버2946
리뷰 4사진 4","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '혼자']",1번째 방문,"회식한거 해장하려고 해장국집 찾다가 발견한 회사 근처 해장국집. 별 기대 없었는데 고기 양이 황당할 정도로 많네요 ㅋㅋ 국물도 얼큰하게 맛있어서 해장하기 딱 좋았습니다. 다음엔 해장말고 식사하러 와봐야겠어요 잘먹었습니다
접기","['음식이 맛있어요', '양이 많아요', '가성비가 좋아요', '친절해요', '매장이 청결해요']"
팔팔 소뼈 해장국,"어버버2946
리뷰 4사진 4","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",2번째 방문,"소뼈해장국 깔끔이 다진 마늘 넣고 후추 살짝 쳐서 먹으니 간이 딱맞고 너무 시원하고 맛있네요! 오랜만에 들렸는데 양도 여전히 많고 직원분들 참 친절하시고 좋았습니다
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '가성비가 좋아요', '친절해요']"
팔팔 소뼈 해장국,"똥덕비
리뷰 21사진 19","['저녁에 방문', '예약 없이 이용', '바로 입장', '가족모임', nan]",1번째 방문,"맑은국물 해장국은 처음 보늠데 시원하고 깔끔하네요~안 매워서 초딩 아이도 잘 먹었어요
고기가 튼실하고 하나도 안 질기고 부들부들해요
깍두기가 진짜 맛나서 리필 여러번 해서 먹었어요~
매장에서 직접 뼈 삶고 담근다고 하시네요 프차인줄 알았는데 아닌가봐요~ㅎㅎㅎ잘먹었슴돵!
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '가성비가 좋아요']"
팔팔 소뼈 해장국,"밀캐
리뷰 62사진 43","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '혼자']",1번째 방문,"회사 근처에 새로생겼기에 방문했어요. 8천원짜리 선지국을 주문했는데 와.. 선지 양이 엄청나게 많았어요. 무슨 2인분 주문한거 같은 양이었어요.
반찬도 깔끔하게 잘 나오고 선지국도 맛있어서 배부르게 다 먹었습니다.
사장님도 친절하셔서 다음에 또 재방문 하고자 영수증 받아서 리뷰작성합니다.
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '친절해요', '혼밥하기 좋아요']"
팔팔 소뼈 해장국,"aja****
리뷰 10사진 12","['점심에 방문', nan, nan, nan, nan]",1번째 방문,,"['음식이 맛있어요', nan, nan, nan, nan]"
팔팔 소뼈 해장국,"아지880
리뷰 39사진 7","['점심에 방문', '예약 없이 이용', '10분 이내', '친목', nan]",1번째 방문,"친구들하고 오랜만에 만나서 뭐 먹을까
고민하다가 소뼈찜 잘하는집 있다고해서 방문했는데
전 처음먹어봤는데 진짜 맛있네요 매콤한게
제 입에 딱입니다 밥까지 쓱싹 아주 한그릇 뚝딱했지 뭐에요~~
접기","['양이 많아요', '반찬이 잘 나와요', '단체모임 하기 좋아요', '매장이 청결해요', nan]"
팔팔 소뼈 해장국,"멍다미
리뷰 1,004사진 215","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"특히나 해장국을 좋아하는 친한지인분의
좋은일을 축하해주려 한잔의 약속을 잡고
팔팔 소뼈 해장국에서 얼큰이로 주문하여
한잔했는데 왜이렇게 맛도 기분도 좋은지요
추천해봅니다~~
접기","['음식이 맛있어요', '건강한 맛이에요', '단체모임 하기 좋아요', '친절해요', '매장이 청결해요']"
팔팔 소뼈 해장국,"제로콜라잼
리뷰 1,187사진 262","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"소 내장탕, 선지 해장국 주문해서
먹어봤는데 선지나 내장이 신선해서 특유의 잡내가
없어 먹기 편했구요 국물도 속이 풀어지는 맛이네요
또 먹으러 갈게요~
접기","['음식이 맛있어요', '건강한 맛이에요', '단체모임 하기 좋아요', '대화하기 좋아요', '매장이 청결해요']"
팔팔 소뼈 해장국,"inh****
리뷰 54사진 39팔로워 3","['저녁에 방문', '예약 없이 이용', '10분 이내', '기념일, 가족모임', nan]",1번째 방문,"가족들이랑 간단하게 밥먹고 들어가려고 방문했어요
다들 친절하게 응대해주셨고 양도 많이 나와서 푸짐하게 먹고 갑니다","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', nan, nan]"
팔팔 소뼈 해장국,"geo****
리뷰 79사진 48","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",1번째 방문,"전날 밤 새벽 늦게까지 달리고, 오후까지 퍼질러 자다 해장 겸 점저로 팔팔 소뼈 해장국을 찾았어요. 얼큰하고 진한 국물이 속을 시원하게 해주고, 부드러운 뼈에 붙은 살이 입에서 살살 녹는 맛!! 역시 팔팔 해장국은 실망시키지 않네요^^
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '인테리어가 멋져요', '매장이 넓어요']"
팔팔 소뼈 해장국,"dol****
리뷰 19사진 6팔로워 1","['점심에 방문', '예약 없이 이용', '바로 입장', '친목', '친척・형제']",1번째 방문,"소뼈 해장국은 처음 먹어보는데~ 잡내 없고 얼큰한게 신세계네요~
고기 양이 놀랄 정도로 많아요~👍👍👍
먹고 와서 중독성있게 자꾸 생각납니다

주차공간도 많고 자주 방문하겠습니다

깨끗하게 비우고 왔습니다~
접기","['매장이 청결해요', '매장이 넓어요', '음식이 맛있어요', '재료가 신선해요', '양이 많아요']"
팔팔 소뼈 해장국,"bbk****
리뷰 55사진 9","['점심에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,원래 선지 비려서 못먹는데 여기는 안비리고 너무 맛있어요! 이번에는 친구꺼 한입 훔쳐먹었는데 다음에는 시켜서 먹을려구요! ㅎ,"['음식이 맛있어요', '양이 많아요', nan, nan, nan]"
팔팔 소뼈 해장국,"누대
리뷰 3사진 2","['점심에 방문', '예약 없이 이용', '바로 입장', '일상, 비즈니스', nan]",1번째 방문,"해장국 양이 엄청나네요
돼지도 아니고 소뼈를 이 가격에 퀄리티와 양이 대단합니다. 맛 역시 깔끔하니 좋습니다.
회사동료들과 갔는데, 집이랑 가까워서
자주 이용해야겠네요.
직원분들도 친절하시네요^^
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '가성비가 좋아요', '건강한 맛이에요']"
팔팔 소뼈 해장국,"펫마트14
리뷰 1사진 2","['저녁에 방문', '예약 후 이용', '바로 입장', '친목', '친구']",1번째 방문,"새로생겨서 먹어봄
내장탕이 가성비 대박임
소곱창도 많고 양이랑 소고기살코기 선지까지 가득
밥 한공기 다 못먹고 남김...
잡내 없어서 잘 먹었음 깍두기 존맛.
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '매장이 청결해요']"
팔팔 소뼈 해장국,"k3s****
리뷰 7사진 7","['점심에 방문', '예약 없이 이용', '10분 이내', '일상', nan]",1번째 방문,"흔한 돼지뼈가아니라 소뼈해장국이 있다길래 지인과 방문했습니다
일단 잡내 일절없고 재료가 그냥봐도 신선해보이네요
밑반찬도 깔끔합니다
지인은 내장국밥먹었는데 선지도 가득넣어주시고
양이 장난아닙니다ㅎㅎ가격도저렴하고
소뼈임에도 가성비 최고네요
가성비 가심비 모두 만족이요~~
사장님도 친절하세요~
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '매장이 넓어요', '친절해요']"
팔팔 소뼈 해장국,"비원월담
리뷰 2사진 3","['저녁에 방문', '예약 없이 이용', '바로 입장', '가족모임', nan]",1번째 방문,소내장탕에 선지까지 들어있고 내용물이 엄청 충실합니다. 주인장의 넉넉한 인심과 정성이 느껴지는 집입니다. ^^,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '가성비가 좋아요']"
팔팔 소뼈 해장국,"strall
리뷰 2사진 3","['점심에 방문', '예약 없이 이용', '바로 입장', '회식', '지인・동료']",1번째 방문,"얼큰이 고기...완전 존맛탱.
안질기고 잡내없어요
오픈주방 매장 깨끗하고 양념단지도 깨끗해서 좋았어요.
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '고기 질이 좋아요', '잡내가 적어요']"
팔팔 소뼈 해장국,"룹2
리뷰 23사진 29","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '친구']",1번째 방문,양념도 맛있고 고기도 냄새가 안나고 매콤하니 맛있었습니다. 가족끼리 같이 왔는데 세명 다 맛있다고 했으니 맛집 인정입니다.ㅎㅎ,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', nan, nan]"
팔팔 소뼈 해장국,"nur****
리뷰 359사진 78","['점심에 방문', nan, nan, nan, nan]",1번째 방문,친구 추천으로 소뼈찜 먹고 왔어요! 매콤한 메뉴로 시켰는데 간이 적당하고 맛있게 맵더라구요!ㅋㅋㅋ 고기는 질긴 식감 없이 부드러웠고 소주안주로도 좋았어요!,"['양이 많아요', '음식이 맛있어요', '재료가 신선해요', '가성비가 좋아요', '특별한 메뉴가 있어요']"
팔팔 소뼈 해장국,"enj****
리뷰 363사진 87","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,해장하러왔는데 국물 맛 끝내주네요 👍 신선한 재료들이 듬뿍들어가 있어 국물 맛이 깊고 진해요!ㅎㅎ 해장하러왔다가 한 잔 더 마시고 가네요ㅎㅎ,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '혼밥하기 좋아요']"
팔팔 소뼈 해장국,"ho2576
리뷰 9사진 1","['점심에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,선지 진짜 좋아하는데 완전 신선 하더라구요. 해장국도 고기도 많고 푸짐해서 너무 좋았어요. 요리를 먹는 듯한 느낌에 기분 좋게 식사하고 갑니다.,"['재료가 신선해요', '양이 많아요', '혼밥하기 좋아요', nan, nan]"
팔팔 소뼈 해장국,"아자아자212159
리뷰 23사진 5","['점심에 방문', '예약 없이 이용', '10분 이내', '친목', nan]",1번째 방문,"술먹은 다음날 해장으로 먹으면 진짜 딱입니다
너무 맛있고요 다음번에 또 가고싶어집니다","['양이 많아요', '혼밥하기 좋아요', '단체모임 하기 좋아요', nan, nan]"
팔팔 소뼈 해장국,"wjd****
리뷰 23사진 21","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '연인・배우자']",1번째 방문,양도많고 맛나요♡ 소뼈해장국은 처음이오♡,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '매장이 넓어요', '단체모임 하기 좋아요']"
팔팔 소뼈 해장국,"whd****
리뷰 161사진 52","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,소뼈 해장국 먹었는데 잡내 없고 국물이 진하고 맛있어요!ㅎㅎ 재료들이 듬뿍 들어가 있어서 푸짐하고 해장하기 딱 좋았어요!ㅎㅎ 배부르게 잘 먹고 갑니다!,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '가성비가 좋아요']"
팔팔 소뼈 해장국,"gyuna00
리뷰 112사진 36팔로워 15","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,"친구랑 둘이가서 너무 맛있게 먹었어요!
해장으로 먹어도 너무 좋을것같아요!
집주변이나 회사주변에 있었으면 ㄹㅇ 출석도장 찍었을것같아요,,ㅎㅎㅎㅎ
접기","['음식이 맛있어요', '재료가 신선해요', nan, nan, nan]"
팔팔 소뼈 해장국,"sro****
리뷰 4사진 6","['점심에 방문', '예약 후 이용', '바로 입장', '친목', '친구']",1번째 방문,"소뼈로 된 감자탕 같은 곳을 찾다가 알게되어 친구 3명과 함께 하루 소담 장소로 선정함.
소뼈해장국과 돌솥밥을 주문했는데 약 10분쯤 지나서 바로 지은 밥과 함께 나옴.
상호와 같이 팔팔 끊는 해장국이 나왔는데 첫술에 입맞에 딱 맞음.
양이 많고,
손수 만든 반찬이 내 입에 딱,
솥밥으로 변경했더니 이 또한 굿,
구석진 쪽에서 4사람이 이야기를 하기도 좋았고,
직원들이 친절해서 모임하는 동안에
마음이 편안함,
이곳이 직장인들이 점심 때 경쟁해서 오는 곳이라서 대화를 좀 길게 하려면 1시 쯤 이후가 좋을듯,
이런 좋은 곳이 대구에 있어서 소개하고 싶어서 리뷰를 남겨봅니다.
접기","['음식이 맛있어요', '양이 많아요', '가성비가 좋아요', '매장이 넓어요', '친절해요']"
팔팔 소뼈 해장국,"식탐정아롱이
리뷰 2,135사진 7,449팔로워 306","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '혼자']",1번째 방문,,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '가성비가 좋아요', '혼밥하기 좋아요']"
팔팔 소뼈 해장국,"똥덕비
리뷰 21사진 19","['저녁에 방문', '예약 없이 이용', '바로 입장', '일상, 가족모임', nan]",2번째 방문,"뜨끈한게 너무 맛있다 ㅠ ㅠ
익숙한듯하면서도 처음 맛보는 국물맛..
맛나요 제 입맛엔 아주 찰떡
양 대박 👍
접기","['음식이 맛있어요', '양이 많아요', '가성비가 좋아요', '고기 질이 좋아요', '잡내가 적어요']"
팔팔 소뼈 해장국,"bbo****
리뷰 27사진 16","['점심에 방문', '예약 없이 이용', '10분 이내', '데이트', nan]",1번째 방문,해장국하면 역시 팔팔 소뼈 해장국 놀러가서 맛집이라길래 갔는데 진짜 대성공 이였어요!,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '인테리어가 멋져요', '혼밥하기 좋아요']"
팔팔 소뼈 해장국,"kim****
리뷰 15사진 4","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '혼자']",1번째 방문,국밥에 소주 한잔 먹고 싶어서 다녀왔는데 혼자 밥 먹고 술 먹기에도 너무 좋은 곳입니다. 혼 술 하시는 분들 추천 드려요.,"['음식이 맛있어요', '재료가 신선해요', nan, nan, nan]"
팔팔 소뼈 해장국,"eki****
리뷰 19사진 4","['점심에 방문', '예약 없이 이용', '10분 이내', '친목', nan]",1번째 방문,"지인 추천으로 가봤는데 국물이 매우 맛있었습니다!
건더기도 푸짐하고 다들 가보셨으면 좋겠습니다","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '단체모임 하기 좋아요', nan]"
팔팔 소뼈 해장국,"rla****
리뷰 2","['점심에 방문', '바로 입장', '친목', '친구', nan]",1번째 방문,친구랑 갔는데 맛있더라고요 다음번에 또 방문할게요~^^,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', nan, nan]"
팔팔 소뼈 해장국,"필봉산
리뷰 4사진 4","['저녁에 방문', '예약 없이 이용', '10분 이내', '일상', nan]",1번째 방문,"옛날에 즐겨 먹었던 선지국을 생각했는데 맛이 훨씬 좋고, 요즘 대구에 다른 선지국 보다 저렴한 가격에 양이 푸짐함,
식당에서 직접 만든 맛있는 깍두기 맛이 일품,
뼈나루 감자탕 생각하고 갔는데 돼지고기 아닌 소고기,
혼자서도 먹기 편한 1인용 테이블,
직원들의 친절한 태도와 청결,
다양한 메뉴가 있어서 다음에는 소뼈 해장국과 내장탕을,
동대구역과 복합환승 터미널 근처에 가면
꼭 먹고 싶은 곳으로 등록해 두고 싶은곳
접기","['음식이 맛있어요', '양이 많아요', '가성비가 좋아요', '혼밥하기 좋아요', '친절해요']"
