STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
이화수 전통육개장,"ldh0658
리뷰 192사진 1","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,버섯육개장이 맛있어요,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"dbs****
리뷰 908","['밤에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', '양이 많아요', nan, nan, nan]"
이화수 전통육개장,"annasui0416
리뷰 1,531사진 6","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', nan, nan]"
이화수 전통육개장,"패닉1003
리뷰 432사진 1","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿,"[nan, nan, nan, nan, nan]"
이화수 전통육개장,"삐카프리오31
리뷰 1,582사진 243","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"써니88818
리뷰 1,245사진 251팔로워 43","['밤에 방문', nan, nan, nan, nan]",1번째 방문,대구 첫 방문에 먹은 육개장 이었었는데 친절하시고 음식도 맛있었어요 !,"['친절해요', '음식이 맛있어요', nan, nan, nan]"
이화수 전통육개장,"율보리율
리뷰 527사진 74팔로워 9","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿!,"[nan, nan, nan, nan, nan]"
이화수 전통육개장,"냉정한평가로승부
리뷰 84사진 2","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요!,"['매장이 청결해요', '특별한 메뉴가 있어요', '음식이 맛있어요', nan, nan]"
이화수 전통육개장,"뭉게구름9589
리뷰 550사진 28","['점심에 방문', nan, nan, nan, nan]",1번째 방문,얼큰 하니 좋네요,"['친절해요', '음식이 맛있어요', nan, nan, nan]"
이화수 전통육개장,"채여리95
리뷰 242","['점심에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['음식이 맛있어요', '양이 많아요', nan, nan, nan]"
이화수 전통육개장,"mad****
리뷰 1,371사진 101팔로워 21","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['가성비가 좋아요', nan, nan, nan, nan]"
이화수 전통육개장,"qwer1234zxcv5678
리뷰 1,062사진 26팔로워 5","['점심에 방문', nan, nan, nan, nan]",1번째 방문,정말 좋아요,"['가성비가 좋아요', '음식이 맛있어요', '화장실이 깨끗해요', '친절해요', '매장이 청결해요']"
이화수 전통육개장,"neoreo
리뷰 93","['점심에 방문', nan, nan, nan, nan]",1번째 방문,국물이 너무 많아요~,"[nan, nan, nan, nan, nan]"
이화수 전통육개장,"천하무적마미007
리뷰 422사진 13","['아침에 방문', nan, nan, nan, nan]",2번째 방문,맛있어요,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"바리냠
리뷰 1,055사진 1,145팔로워 79","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"좋아하는 체인점
육칼 맛있어요🙆‍♀️","[nan, nan, nan, nan, nan]"
이화수 전통육개장,"ghibli
리뷰 124사진 73","['점심에 방문', nan, nan, nan, nan]",1번째 방문,따뜻한 한끼가 됬어요 맛있어요,"[nan, nan, nan, nan, nan]"
이화수 전통육개장,"lee****
리뷰 1,491사진 267","['밤에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요,"[nan, nan, nan, nan, nan]"
이화수 전통육개장,"랄라라6370
리뷰 251사진 192팔로워 1","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요!,"[nan, nan, nan, nan, nan]"
이화수 전통육개장,"yyj****
리뷰 220","['저녁에 방문', nan, nan, nan, nan]",2번째 방문,맛있어요,"[nan, nan, nan, nan, nan]"
이화수 전통육개장,"rla****
리뷰 2,070사진 11","['점심에 방문', nan, nan, nan, nan]",2번째 방문,2,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"rla****
리뷰 2,070사진 11","['점심에 방문', nan, nan, nan, nan]",1번째 방문,1,"['음식이 맛있어요', nan, nan, nan, nan]"
이화수 전통육개장,"Amore jhzzang
리뷰 181사진 3팔로워 6","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,좋아요 좋아요 좋아요,"[nan, nan, nan, nan, nan]"
이화수 전통육개장,"sso****
리뷰 571","['아침에 방문', nan, nan, nan, nan]",2번째 방문,굿,"[nan, nan, nan, nan, nan]"
이화수 전통육개장,"평범38
리뷰 1,875사진 369","['점심에 방문', nan, nan, nan, nan]",1번째 방문,육개장칼국수에 수제비추가,"[nan, nan, nan, nan, nan]"
이화수 전통육개장,"neu****
리뷰 156사진 24","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,역시 맛있어요^^,"[nan, nan, nan, nan, nan]"
이화수 전통육개장,"jad****
리뷰 239사진 7","['밤에 방문', nan, nan, nan, nan]",1번째 방문,조아요,"[nan, nan, nan, nan, nan]"
이화수 전통육개장,"아름다운놈56
리뷰 276사진 4","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"[nan, nan, nan, nan, nan]"
이화수 전통육개장,"레몬바나나
리뷰 750사진 14","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요,"[nan, nan, nan, nan, nan]"
이화수 전통육개장,"sso****
리뷰 571","['아침에 방문', nan, nan, nan, nan]",1번째 방문,굿,"[nan, nan, nan, nan, nan]"
이화수 전통육개장,"tmd****
리뷰 202사진 10","['점심에 방문', nan, nan, nan, nan]",1번째 방문,최고!,"[nan, nan, nan, nan, nan]"
이화수 전통육개장,"hkh****
리뷰 55사진 5","['점심에 방문', nan, nan, nan, nan]",1번째 방문,육칼짱,"[nan, nan, nan, nan, nan]"
이화수 전통육개장,"쿠8630
리뷰 199","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛잇어요,"[nan, nan, nan, nan, nan]"
이화수 전통육개장,"필살로킥
리뷰 24","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,육개장칼국수가 맛있고 청결과 주차도 좋은 편입니다,"[nan, nan, nan, nan, nan]"
이화수 전통육개장,"yyj****
리뷰 220","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요~,"[nan, nan, nan, nan, nan]"
이화수 전통육개장,"hos****
리뷰 1,649사진 11","['점심에 방문', nan, nan, nan, nan]",1번째 방문,ㅋ,"[nan, nan, nan, nan, nan]"
이화수 전통육개장,"회원
리뷰 1,219","['점심에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"[nan, nan, nan, nan, nan]"
이화수 전통육개장,"동글이7434
리뷰 3,373사진 11","['점심에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"[nan, nan, nan, nan, nan]"
이화수 전통육개장,"jja****
리뷰 544사진 6","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛나요,"['혼밥하기 좋아요', nan, nan, nan, nan]"
이화수 전통육개장,"장그래66
리뷰 25","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,부대육계장 맛있네요,"[nan, nan, nan, nan, nan]"
이화수 전통육개장,"수지니8851
리뷰 341사진 2","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛나요~얼큰,"[nan, nan, nan, nan, nan]"
이화수 전통육개장,"jin****
리뷰 1,233사진 1","['아침에 방문', nan, nan, nan, nan]",1번째 방문,조아요,"[nan, nan, nan, nan, nan]"
이화수 전통육개장,"DHSEO
리뷰 1,336사진 1","['아침에 방문', nan, nan, nan, nan]",1번째 방문,조아요,"[nan, nan, nan, nan, nan]"
