STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
타샤의식탁,"minimini1004
리뷰 28사진 33","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"동네 새로 오픈한 곳이라 가봐야지 생각만하다가 아이와 같이 이날 첫 손님으로 방문했습니다
오픈시간에 맞춰 가서 그런지 조용했어요.아이가 돈까스를 좋아해서 시켰고 나왔는데 깨끗한 기름도 아닌거 같았고 오버쿡이였는지 겉이 너무 마르게 바싹 튀겨졌고 사진보다 실물이 훨씬 튀김이 타기 직전의 상태였어요.육즙도 하나도 없고 너무 잘게 채썰어져 나온느낌... 소스 찍어서 아이가 한입 먹더니 소스안먹는다고 하길래 제가 먹었습니다.그런데 따로 나온 소스가 냉장고에서 바로 부어서 주셨는지
너무 차가워서 사장님 원래 소스가 이렇게 차가운건지 아니면 안데워주신건가요라고 했는데 사장님 아무 말씀없으시고 그냥 데워가져다 주셨구요
양쪽끝은 너무 딱딱한 기름덩어리라 못먹었어요
좋지 않은 리뷰로 영수증 인증까지 하며 후기는 처음 남겨요
더보기","[nan, nan, nan, nan, nan]"
타샤의식탁,"최수연39
리뷰 1,704사진 3","['점심에 방문', '예약 없이 이용', '바로 입장', '친목', '지인・동료']",4번째 방문,돈가스가 맛있어요,"['음식이 맛있어요', nan, nan, nan, nan]"
타샤의식탁,"밀크커피854
리뷰 89사진 118팔로워 1","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"무난한 동네 양식당 입니다 ^^
수제함박과 수제돈까스 주문했는데
스프 안나오고 딱 본품만 나옵니다
(셀프픽업,식기반납)
함박은 무난했고
돈까스는 적당히 얇은고기패티로 두장나옴
크게 특별한것 없는 그냥 기본 돈까스.
차라리 고기를 도톰하게 한장으로 하거나
싸이드에 마카로니나 감자튀김정도는 더 곁들여 줘도
괜찮을것같은데 아쉽네요
둘다 경양식의 대표메뉴인데 기본 스프가 제공 안되는것도 무척 아쉽습니다.
오픈전부터 인테리어 공사보면서 많이 기대했었는데
글쎄요, 누가사준다면 가겠지만 내돈주고 다시 갈까싶어요ㅎ 맛은 기본입니다 평타입니다 ^^
더보기","[nan, nan, nan, nan, nan]"
타샤의식탁,"zaqcsw
리뷰 262사진 27","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요 아기도 잘 먹어요,"['음식이 맛있어요', nan, nan, nan, nan]"
타샤의식탁,"미세한미식가
리뷰 999사진 51","['점심에 방문', nan, nan, nan, nan]",1번째 방문,깔끔하고 맛잇어요 자주 방문해야겟어용,"['음식이 맛있어요', nan, nan, nan, nan]"
타샤의식탁,"최수연39
리뷰 1,704사진 3","['저녁에 방문', nan, nan, nan, nan]",3번째 방문,돈까스가 맛있어요.,"['음식이 맛있어요', nan, nan, nan, nan]"
타샤의식탁,"jeennjenne
리뷰 6사진 4","['점심에 방문', nan, nan, nan, nan]",1번째 방문,너무 배고파서 가져오자마자 먹어버려 사진은 못찍었어요ㅜㅜ 너무 맛있게 잘먹었습니다 저번엔 함박먹었는데 함박도 너무 맛있었어요 자주 방문할게요🥰,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '반찬이 잘 나와요']"
타샤의식탁,"최수연39
리뷰 1,704사진 3","['아침에 방문', nan, nan, nan, nan]",2번째 방문,깔끔하게 맛있어요,"['음식이 맛있어요', nan, nan, nan, nan]"
타샤의식탁,"최수연39
리뷰 1,704사진 3","['점심에 방문', nan, nan, nan, nan]",1번째 방문,돈까스 바삭바삭하면서 맛있어요.,"['음식이 맛있어요', nan, nan, nan, nan]"
타샤의식탁,"wltn6
리뷰 3사진 3","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"사장님 너무 친절하시고 음식도 맛있어요!! 동네에 이런 예쁜 식당이 생겨서 너무 좋네요 :) 혼밥하기도 좋고, 약속 생겼을 때 동네에서 먹을 수 있는 맛있는 한끼로 추천합니다 -!!
접기","['친절해요', '매장이 청결해요', '음식이 맛있어요', '재료가 신선해요', '인테리어가 멋져요']"
타샤의식탁,"zzo****
리뷰 3사진 2","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"길가다 가게가 너무 예뻐서 들어왔는데 가게 분위기도 너무 좋고 음식이 너무너무 맛있습니다ㅜㅜ!!! 돈까스 양도 많고 엄청 바삭해요 사장님도 너무 친절 하십니다 자주 올 거 같아용💕💕 번창하세요!!
접기","['친절해요', '음식이 맛있어요', '재료가 신선해요', '양이 많아요', '인테리어가 멋져요']"
타샤의식탁,"김말이28
리뷰 132사진 237팔로워 13테마 1","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"처음 방문했는데 괜찮아요.
혼밥하기 좋고, 매장이 예뻐요.","['혼밥하기 좋아요', '인테리어가 멋져요', nan, nan, nan]"
타샤의식탁,"센치0806
리뷰 248사진 967팔로워 49","['점심에 방문', nan, nan, nan, nan]",1번째 방문,로제가 좀 생각한 맛이아니라서 독특했어요 호불호가 있을꺼같아요ㅎ 사장님이 친절하시고 아담하고 조용하고 대화하며 식사하기 좋은곳이었어요ㅎ,"['특별한 메뉴가 있어요', '친절해요', nan, nan, nan]"
타샤의식탁,"ekmhlove
리뷰 294사진 80","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛나요,"['혼밥하기 좋아요', '친절해요', '음식이 맛있어요', nan, nan]"
타샤의식탁,"봄의왈츠
리뷰 1,034사진 15팔로워 9","['점심에 방문', nan, nan, nan, nan]",1번째 방문,수성구 반찬배달 추천집,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '가성비가 좋아요']"
타샤의식탁,"홍홍이에요
리뷰 302사진 82","['점심에 방문', nan, nan, nan, nan]",1번째 방문,너무 맛있어요ㅎㅎ 친절하시고 맛도 정성가득함이 느껴져요!!,"[nan, nan, nan, nan, nan]"
타샤의식탁,"드보라님
리뷰 594사진 1,965팔로워 6","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"카레우동 너무 맛있어요
돈까스도 바삭하구 밥반찬하면 좋을듯","[nan, nan, nan, nan, nan]"
타샤의식탁,"박정순847
리뷰 74사진 51팔로워 1","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"쉐프님 혼자 운영하는 소규모 식당이라 규모에 맞게 메뉴가 간단해요.
하지만 맛은 결코 간단하지 않은 쉐프님의 맛을 느낄수 있어요. 바깥에서 보면 영업안하나 싶지만 불이 커져 있으면 영업하고 있어요^^
더보기","[nan, nan, nan, nan, nan]"
타샤의식탁,"위뽕
리뷰 6,513사진 27,238팔로워 103","['밤에 방문', nan, nan, nan, nan]",1번째 방문,,"['혼밥하기 좋아요', '인테리어가 멋져요', '친절해요', '매장이 청결해요', '재료가 신선해요']"
