STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
샵족발,"맛집사냥꾼이예요
리뷰 40사진 82","['저녁에 방문', '예약 후 이용', '바로 입장', '데이트', '연인・배우자']",1번째 방문,"족발이랑 보쌈이 정말 부드럽고 엄청 맛있어용😆😆 양초 보이시나요?! 양초 덕분에 족발이랑 보쌈을 식지않고 맛있게 먹었답니당ㅎㅎ 밑반찬도 깔끔하고 족발 보쌈이랑 조합이 최고 였어요👍👍
그리고 사장님이랑 직원분들 너무 친절하셔서ㅠㅠ
맛있는 음식을 기분 좋게 식사 했던것같아용ㅎㅎ
맛+친절함+분위기👍🫶🏻
접기","['친절해요', '매장이 청결해요', '음식이 맛있어요', '고기 질이 좋아요', '재료가 신선해요']"
샵족발,"니히
리뷰 156사진 652팔로워 7","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",1번째 방문,"동대구역근처 맛집라인에 있는 샵#족발보쌈 다녀왔어요!! 몸에도 좋은 콜라겐가득한 온족발 중사이즈에 막국수랑 계란김주먹밥먹으니 저녁 든든하게 해결이요~~특히 족발
껍질이 너무 맛있었어요!!! 각종 야채랑 소스랑 새우젓이랑 먹으니 감칠맛업이요!
접기","['음식이 맛있어요', '고기 질이 좋아요', '양이 많아요', '잡내가 적어요', '단체모임 하기 좋아요']"
샵족발,"네버랜드피터팬
리뷰 165사진 1,903팔로워 12","['저녁에 방문', '예약 후 이용', '바로 입장', '일상', '연인・배우자, 아이']",1번째 방문,"동대구 먹자골목에 핫한 🔥 샵족발에 찾아갔어요 외관부터 사로 잡는 이곳은 단체 모임이나 데이트하기 너무 좋더라구요. 와인과 족발 또는 보쌈과 페어링할 수 있는 곳이에요. 물론 소주와 맥주도 있답니다 저는 족발 대 자로 시켰어요 💖대자는 앞다리살로만 나옵니다. 기본찬이 정갈하게 예쁘게 나와요. 족발 비주얼 정말 좋아요. 여러가지 한약재로 넣고 끓이셨는지 잡내 하나 없이 족발이 야들야들 부들부들 해요❤ 배추가 맛있는 요즘이잖어요 배추로 족발쌈 먹으니 저절로 행복한 웃음이 나왔어요💖 막국수 비주얼 정말 좋죠. 소자가 양이 이렇게 많답니다 분위기 있는 족발 집 찾으신다면 대구에서 여기 가보세요🧡
접기","['음식이 맛있어요', '고기 질이 좋아요', '인테리어가 멋져요', '단체모임 하기 좋아요', '매장이 청결해요']"
샵족발,"쌀주머니
리뷰 351사진 180팔로워 23","['저녁에 방문', '예약 없이 이용', '바로 입장', '회식', '지인・동료']",1번째 방문,"마늘보쌈 너무 맛있습니당ㅎㅎㅎㅎ
N번째 방문중인데 족발, 보쌈 다 맛있고
매장도 깔끔하고 너무 좋아요~~~!!!!","['인테리어가 멋져요', '친절해요', '음식이 맛있어요', '잡내가 적어요', '메뉴 구성이 알차요']"
샵족발,"달콤햇살님
리뷰 418사진 1,447팔로워 7","['저녁에 방문', '예약 후 이용', '바로 입장', '가족모임', nan]",1번째 방문,"내부 인테리어가 완전 세련되서
족발집이라고 하기에는 뭔가 어색한(?)
예쁜 족발가게입니다.

테이블 간격도 넓고
분리형 테이블과 단체석도
준비되어 있어서 좋더라구요.

온족발~~진짜 잡냄새 없고
고기가 보들보들 ~~쫄깃쫄깃
정말 맛있어요^^
최근에 먹은 족발중에서
원탑입니다.

막국수도 채소듬뿍에
소스도 자극적이지 않고
적당히 새콤달콤한 맛이라
사이드메뉴로 최고네요♡

조용하고 편안한 분위기라
모임하기에 너무 장소인것 같아요.
접기","['음식이 맛있어요', '고기 질이 좋아요', '재료가 신선해요', '인테리어가 멋져요', '매장이 청결해요']"
샵족발,"HARin
리뷰 660사진 2,270팔로워 29","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,"여기 고기가 진짜 맛있더라구요 포장으로도 사먹었는데 이번에는 가서 먹고 왔어요. 고기 잡내도 안 나고 진짜 깔끔하게 나오는데요. 가성비도 좋고 인테리어도 너무 좋아서 데이트 코스로도 너무 좋았어요.🩷
접기","['음식이 맛있어요', '고기 질이 좋아요', '양이 많아요', '특별한 메뉴가 있어요', '인테리어가 멋져요']"
샵족발,"soo****
리뷰 962사진 2,352팔로워 37","['저녁에 방문', '예약 후 이용', '바로 입장', '가족모임', nan]",1번째 방문,"동대구역 신세계백화점 근처 족발맛집인데요. 매장외부부터 눈부시게 멋져서 꼭 한 번 가보고 싶었던곳입니다. 매장안 분위기는 완전 카페더라고요. 족발 불족발 맛보고 왔는데 사실 역대급으로 맛있었어요, 막국수도 새콤달콤 신선한 야채조합으로 좋았고요. 동대구역 모일때 여기 한번더 와야겠어요. 매운데 불족발양념 자꾸 생각나더라고요 ㅎㅎ
접기","['음식이 맛있어요', '고기 질이 좋아요', '잡내가 적어요', '인테리어가 멋져요', '야외공간이 멋져요']"
샵족발,"포니pony
리뷰 202사진 176팔로워 2","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '지인・동료']",1번째 방문,좋습니다좋습니다좋습니다좋습니다좋습니다좋습니다좋습니다좋습니다좋습니다좋습니다좋습니다좋습니다,"['음식이 맛있어요', nan, nan, nan, nan]"
샵족발,"마법소니
리뷰 376사진 5,210팔로워 40","['저녁에 방문', '예약 후 이용', '바로 입장', '일상', '아이']",1번째 방문,"와우~~~~ 여러분이 그어떠한 생각 어떠한 상상을 하시든 그 이상입니다 우리가 그랬거든요 ㅋㅋㅋㅋ
평소 족발 수육은 별로안좋아한다고 하던 울아가들도 완전 반해버리게 한 완전 완전 맛집입니다 샵족발 사장님은 정말 요리에 재료에 진심이신것 같아요 재료들이 하나 같이 다 신선했고 너무 음식들이 맛깔났어요 가게 들어서는 순간 족발삶는 냄새가 얼마나 구수한지 애기들이 배고프다고 빨리먹고싶다고 난리~~ 음식들이 다맛있는데 수육은 말할것도 없고수육김치도 너무 맛났고 심지어 콩나물국까지 너무 맛있었어요 완전 반해 버린곳입니다 자주 자주 생각 날것 같아요
접기","['음식이 맛있어요', '고기 질이 좋아요', '양이 많아요', '재료가 신선해요', '인테리어가 멋져요']"
샵족발,"뉴치케1
리뷰 79사진 329","['저녁에 방문', '예약 후 이용', '10분 이내', '기념일', nan]",1번째 방문,"지금까지 방문, 시켜먹은 족발과 보쌈집 중에 가장 맛있었어요! 방문해서 먹었는데 매장분위기에 놀라고 맛에 놀라고! 단골찜 확정입니다🤩
고기는 부드럽고 쫄깃하면서 잡내 하나 없고 보쌈김치는 지금도 생각나네요! 보쌈김치가 맛없으면 족발집에 다시 안 가고 싶어하는 스타일인데 여기 보쌈김치는 너무 맛있었어요~~
주변지인들에게 추천중입니다. 배달도 되는 맛집이니깐요^^
막국수도 꼭 함께 드시길 추천드립니다!
와인과 족발 그리고 막국수 환상의 궁합! 깔끔한 인테리어라 분위기 있게 족발 드실분들 꼭 가보세요~
너무너무 맛있게 잘 먹고 왔습니다 👍🏻 👍🏻 👍🏻
접기","['음식이 맛있어요', '고기 질이 좋아요', '특별한 메뉴가 있어요', '메뉴 구성이 알차요', '인테리어가 멋져요']"
샵족발,"사랑스런쭌은맘
리뷰 814사진 3,119팔로워 33","['저녁에 방문', '포장·배달 이용', '10분 이내', '일상', nan]",1번째 방문,"족발하고 불족하고 반반 포장해서 먹엇는데 포장 가지러 가니 내부 분위기가 너무 좋아요!!!

고급레스토랑 느낌이랄까 ㅋㅋㅋ
내부에 따로 두개 룸이 있어서 모임하기 딱좋겠어요

포장도 너무 깔끔하고 족발에 잡내가 전혀안나요
식고 시간이 지나서 먹어고 냄새없이 너무 맛있고
특히 김치 두종류가 진짜 맛도리에요👍🏻👍🏻👍🏻
접기","['인테리어가 멋져요', '단체모임 하기 좋아요', '음식이 맛있어요', '고기 질이 좋아요', '잡내가 적어요']"
샵족발,"apbba
리뷰 1,878사진 2팔로워 15","['밤에 방문', '예약 없이 이용', '바로 입장', '일상', '친구']",1번째 방문,굿,"['인테리어가 멋져요', '친절해요', nan, nan, nan]"
샵족발,"애궁잉
리뷰 1,598사진 152","['저녁에 방문', '예약 후 이용', '바로 입장', '데이트', '연인・배우자']",1번째 방문,대구 동대구역 족발맛집답게 족발 보쌈 엄청 부드럽고 촉촉하고 맛있게 잘먹었어요!,"['음식이 맛있어요', '고기 질이 좋아요', '특별한 메뉴가 있어요', '인테리어가 멋져요', '매장이 넓어요']"
샵족발,"GuDing
리뷰 213사진 528팔로워 11","['저녁에 방문', '예약 후 이용', '바로 입장', '데이트', '연인・배우자']",1번째 방문,"진짜 맛있어요
내부 분위기도 너무 좋아서 데이트하기 딱이에요!
족발이 진짜 너무 부드러워서 꼭 이거먹어보세용","['음식이 맛있어요', '고기 질이 좋아요', '인테리어가 멋져요', '단체모임 하기 좋아요', '친절해요']"
샵족발,"먹슈니
리뷰 962사진 1,561팔로워 40","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목, 일상, 회식', nan]",1번째 방문,가게 인테리어도 고급지며 족발도 완전 맛도리!!!양도 많고 사이드로 나오는 반찬들도 족발이랑 같이 먹으니 맛있더라고요^^회식장소로도 딱일것 같아요ㅎㅎㅎ,"['음식이 맛있어요', '고기 질이 좋아요', '양이 많아요', '매장이 넓어요', '매장이 청결해요']"
샵족발,"싸루80
리뷰 578사진 40팔로워 1","['저녁에 방문', '예약 후 이용', '바로 입장', '친목', '지인・동료']",2번째 방문,청모로 갔는데 깔끔하고 좋아요!,"['음식이 맛있어요', '건강한 맛이에요', nan, nan, nan]"
샵족발,"ccony
리뷰 19사진 34","['저녁에 방문', '예약 후 이용', '바로 입장', '가족모임', nan]",1번째 방문,된장도맛있고 고기진짜 족발보쌈 전부맛있어요!!!직원분도 너무친절ㅜㅡㅜ올겨울가본식당중 베스트예요!,"['음식이 맛있어요', '고기 질이 좋아요', '건강한 맛이에요', '재료가 신선해요', '아늑해요']"
샵족발,"BLUE3918
리뷰 21사진 34","['저녁에 방문', '포장·배달 이용', '30분 이내', '가족모임', nan]",1번째 방문,"검색해서 리뷰가 좋아서 찾아갔는데 입맛까다로운 가족들이 다 만족한 맛이에요! 고기양이 좀 적은 느낌은 있었는데 같이 시간 막국수랑 밑반찬들이 맛있고 양이 많아서 배부르게 먹은 것같아요!
접기","['음식이 맛있어요', '잡내가 적어요', '메뉴 구성이 알차요', '친절해요', '주차하기 편해요']"
샵족발,"맑은눈동자93
리뷰 875사진 460","['저녁에 방문', '예약 없이 이용', '바로 입장', '일상', '지인・동료']",3번째 방문,맛있어요 굿굿 분위기도 좋이요 ㅎㅎ,"['음식이 맛있어요', '친절해요', nan, nan, nan]"
샵족발,"샘해물탕
리뷰 87사진 60팔로워 4","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,족발 고퀄리티입니다 잘먹었습니다 친절하기도 하세요~!,"['음식이 맛있어요', '특별한 메뉴가 있어요', '인테리어가 멋져요', '매장이 넓어요', '단체모임 하기 좋아요']"
샵족발,"coe****
리뷰 1,178사진 317팔로워 5","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '지인・동료']",1번째 방문,"고기가 질이 좋고 삶기도 적당해오.
친절하고 맛있어요","['음식이 맛있어요', '고기 질이 좋아요', nan, nan, nan]"
샵족발,"kimjuwon8004
리뷰 1,014사진 1팔로워 7","['저녁에 방문', '예약 없이 이용', '10분 이내', '나들이', nan]",2번째 방문,ㅎㅎ,"['음식이 맛있어요', nan, nan, nan, nan]"
샵족발,"싸루80
리뷰 578사진 40팔로워 1","['저녁에 방문', '예약 후 이용', '바로 입장', '친목', '지인・동료']",1번째 방문,좋아요!,"['음식이 맛있어요', '고기 질이 좋아요', '건강한 맛이에요', nan, nan]"
샵족발,"쿠로미자
리뷰 1,011사진 1,076팔로워 10","['밤에 방문', nan, nan, nan, nan]",2번째 방문,"족발은 샵족발 대구맛집 추천❤️
울산거주하는데 대구일있어서 올때마다
샵족발은 무조건입니다👍
사장님 여전히 친절하시구,
족발맛은 언제나 최고네요~~
오늘도 잘먹었습니다.😋
접기","['음식이 맛있어요', '고기 질이 좋아요', '양이 많아요', '인테리어가 멋져요', '친절해요']"
샵족발,"kimjuwon8004
리뷰 1,014사진 1팔로워 7","['저녁에 방문', '예약 없이 이용', '바로 입장', '나들이', nan]",1번째 방문,ㅎㅎ,"['음식이 맛있어요', nan, nan, nan, nan]"
샵족발,"BULBE
리뷰 281사진 295팔로워 5","['밤에 방문', nan, nan, nan, nan]",1번째 방문,👍🏻,"['음식이 맛있어요', '특별한 메뉴가 있어요', '친절해요', '매장이 청결해요', nan]"
샵족발,"sdg****
리뷰 848사진 569팔로워 8","['저녁에 방문', '예약 없이 이용', '바로 입장', '일상', '지인・동료']",1번째 방문,맛있어요,"['음식이 맛있어요', '인테리어가 멋져요', '친절해요', nan, nan]"
샵족발,"사월오월육월
리뷰 870사진 1,246팔로워 48","['밤에 방문', nan, nan, nan, nan]",1번째 방문,"족발보쌈 반반 먹었어요! 족발은 불족발로 바꿔서~
남은 건 다음날 먹기 위해 포장해달라고 부탁드렸는데 포장 너무 귀엽게 해주신거 아닌가요ㅎㅎㅎ
사장님이랑 직원분도 항상 친절하시고 저번에 보쌈은 먼저 마감되어서 못 먹고 이번에 먹어봤는데 조기마감 되는 이유가 있네요ㅎㅎㅎ 둘다 너무 맛있게 잘 먹고 왔습니다🥰
접기","['음식이 맛있어요', '고기 질이 좋아요', '양이 많아요', '인테리어가 멋져요', '친절해요']"
샵족발,"쪼뭐래
리뷰 81사진 428팔로워 32테마 2","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"옙

맛집이라고 해서 가서 먹어봤습니다
제가 족발집에 대해 편견이 있는지
정말 가게가 깔끔하고 인테리어가 예쁩니다
(화장실도 깔끔)

와인+족발이 주력인듯해 기본 족발에
화이트와인, 주먹밥, 된장찌개 이렇게 주문해서
먹었습니다
일단 맛은 오우.. 제가 서울에 3대족발을 먹어봤는데
솔직히 정말로 비견할만할 정도? 이상 맛있습니다
고기자체도 쫄깃쫄깃하고 돼지냄새는 커녕
흔한 한약재 냄새부터 거친 감칠맛도 나지않더라구요
김치도 딱 맛있고 무말랭이도 신선하고
해물된장찌개도 주먹밥은 만들어 먹어야하는데
오 족발이랑 조합이 아주 좋았습니다
정말 맛있게 잘 먹었습니다

와인은 정말 신경을 많이 썼다고 느껴졌던게
일반적으로 레드 와인이 어울릴거 같지만
화이트와인도 상당히 밸런스가 좋았습니다

이거 쓰는데 또 먹고 싶네용
접기","['음식이 맛있어요', '고기 질이 좋아요', '양이 많아요', '재료가 신선해요', '매장이 넓어요']"
샵족발,"거은이
리뷰 203사진 77팔로워 5","['저녁에 방문', '예약 후 이용', '바로 입장', '데이트', '연인・배우자']",1번째 방문,"음식도 맛있고 무엇보다 깔끔해요!
그리고 매장 인테리어가 너무 멋집니다!
재방문각!!!!","['음식이 맛있어요', '고기 질이 좋아요', '인테리어가 멋져요', '매장이 넓어요', nan]"
샵족발,"다해999
리뷰 237사진 370팔로워 32테마 1","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"족발맛집 방문했습니다!

와인도 있어(레드,화이트,로제 다 있음)
와인바로도 즐길 수가 있을 것 같네요
와인이랑 족발 곁들어 먹으면 맛있어요!! 안어울릴것 같은데 당도가 낮은 와인이라 조합이 잘 맞아요👍🏼

구리고 족발은 쫀득하구 소인데도 양이 많았어요!
그리고 김치랑 무 대박 ㅜㅜ
직접 만드셨다고해요 ! 진짜 직접 담근 맛이 나고
족발에 싸먹으면 최곱니당⭐️
또 해물된장찌개도 계란주먹밥도 추천해요
양도 많구 맛있ㅜㅜㅠ

테라스도있고 넓은 테이블에서 편히 먹을수 있는 곳이에요! 추천합니다
접기","['단체모임 하기 좋아요', '인테리어가 멋져요', '매장이 넓어요', '양이 많아요', '음식이 맛있어요']"
샵족발,"보우리
리뷰 150사진 461팔로워 4","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"동대구에 이런 곳이 생겼다니..!
이렇게 분위기 좋은 족발집은 처음이에요💖
족발에 와인 생각보다 잘 어울리더라구요
족발 정말정말 맛있고 양도 많아요!
가격도 저렴해서 갓성비,, 테라스도 있고
룸도 있어서 단체도 가능할 것 같아요
완벽한 가게여따..
접기","['단체모임 하기 좋아요', '인테리어가 멋져요', '친절해요', '매장이 청결해요', '음식이 맛있어요']"
샵족발,"mat****
리뷰 76사진 245","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"족발이랑 와인조합 너무 좋네요💓💓
새로생겨서 매장 너무 깨끗하고 반찬들도 하나같이 정성이 느껴지고 넘 맛있어요🫶🏻🫶🏻","['음식이 맛있어요', '고기 질이 좋아요', '인테리어가 멋져요', '매장이 넓어요', '단체모임 하기 좋아요']"
샵족발,"까다로운쩝쩝박사
리뷰 52사진 129","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"회식으로 방문해서 여러가지 메뉴를 다 먹어봤는데
거를 타선이 없고 전부 다 찐 맛도리네요
잡내 하나도 없고 제대로 맛있게 삶은 족발에 양념도 JMT!!
인테리어도 예쁘고 사장님도 친절하셔서 기분좋게 먹었습니다~
기본 족발자체가 너무 맛있고
꿀마늘, 치즈불족 호불호없이 맛있는 맛이라 좋네요
접기","['인테리어가 멋져요', '매장이 넓어요', '단체모임 하기 좋아요', '음식이 맛있어요', '고기 질이 좋아요']"
샵족발,"맑은눈동자93
리뷰 875사진 460","['저녁에 방문', '예약 없이 이용', '바로 입장', '일상', '지인・동료']",2번째 방문,맛있어요^^,"['음식이 맛있어요', '친절해요', '매장이 청결해요', nan, nan]"
샵족발,"맑은눈동자93
리뷰 875사진 460","['저녁에 방문', '예약 없이 이용', '바로 입장', '일상', '지인・동료']",1번째 방문,족발이 맛있어요 굿굿,"['음식이 맛있어요', '친절해요', '매장이 청결해요', nan, nan]"
샵족발,"폼폼현이
리뷰 9사진 21","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"새로 생긴 가게라서 와봤는데 음식이 너무 맛있고 족발 보쌈에 돼지냄새가 안나서 좋았습니다 가게 분위기도 좋네요
넷이서 온족, 치즈불족, 보쌈, 주먹밥, 막국수 먹었는데 다들 맛있어서 칭찬이네요 새로 생긴 가게 도전 매우 성공입니다
추천드립니다👍
접기","['매장이 넓어요', '매장이 청결해요', '양이 많아요', '고기 질이 좋아요', '음식이 맛있어요']"
샵족발,"인생 탐험가
리뷰 35사진 62팔로워 1","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"샵족발 맛있어요 !
잡내가 하나도 없어서 좋네요
주차는 큰길가에. 하고오시면 됩니당 !!

마늘소스 추가 추추추추추천
주먹밥도 꼭 드세요
접기","['고기 질이 좋아요', '음식이 맛있어요', '매장이 청결해요', '인테리어가 멋져요', '단체모임 하기 좋아요']"
샵족발,"쿠로미자
리뷰 1,011사진 1,076팔로워 10","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"족발이 너무맛있어요.
기본 찬도 깔끔하고 매장도 넓고
족발집같지않게 인테리어도 예뻐요.
동대구역근처 맛집이네요.
불족이랑 주먹밥 조합최고입니다👍
접기","['매장이 청결해요', '친절해요', '특별한 메뉴가 있어요', '음식이 맛있어요', '인테리어가 멋져요']"
샵족발,"맛집뿌시기1235
리뷰 984사진 1,767팔로워 76","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,와인까지즐길수있어서 좋았어요 분위기좋고특히테라스석 넘좋아요,"['단체모임 하기 좋아요', '매장이 넓어요', '특별한 날 가기 좋아요', '특별한 메뉴가 있어요', '가성비가 좋아요']"
샵족발,"heokj2061
리뷰 395사진 249","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"깔끔한 포장에 너무 맛있게 먹어서
다음에 또 먹을것같아요","['음식이 맛있어요', '고기 질이 좋아요', '양이 많아요', nan, nan]"
샵족발,"정민466
리뷰 6사진 17","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"리뷰 잘안하는데 사장님도 친절하시고 무엇보다 음식이 너무 맛있네요
다음엔 배달로 주문해서 먹어봐야겠네요
신천동 족발맛집입니다 잘먹었습니다
접기","['매장이 넓어요', '뷰가 좋아요', '친절해요', '음식이 맛있어요', '양이 많아요']"
샵족발,"rina2724
리뷰 16사진 10","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,족발에서 불향이 나서 처음에 깜짝 놀랬어요 👍🏻👍🏻👍🏻👍🏻👍🏻 와인도 같이 곁들이기 너무 좋아요♥️,"['고기 질이 좋아요', '음식이 맛있어요', '매장이 넓어요', '매장이 청결해요', '친절해요']"
샵족발,"pak****
리뷰 1,308사진 5","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,가성비좋아요,"['음식이 맛있어요', nan, nan, nan, nan]"
샵족발,"맛집찾는여행자
리뷰 203사진 678팔로워 25","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"3월 30일 개업해서
일주일된 신상 매장
깨끗하고
양많고
살짝 아쉽다면 고기가 좀 두꺼워서
빨리 배가 불러졌어요 ㅠㅠ
더 먹을 수 있었는데 ㅠㅠ
접기","['양이 많아요', '매장이 청결해요', '친절해요', '인테리어가 멋져요', nan]"
샵족발,"seonghoon16
리뷰 126사진 50","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,족발이 이렇게 고급스러울 수가 있나요ㅠㅠ 먹어봤던 족발 중에 제일 만족스러웠어요,"['음식이 맛있어요', '특별한 메뉴가 있어요', '뷰가 좋아요', '인테리어가 멋져요', '특별한 날 가기 좋아요']"
샵족발,"라일락옐미
리뷰 461사진 9팔로워 3","['밤에 방문', nan, nan, nan, nan]",1번째 방문,"불족발 꼭 드세요.
제발 두번 드세요.
술배불러 남은거 싸와서 담날 데워서 밥이랑 먹어도
꾸르맛 ㅠㅠ 너무 맛있음 ㅠㅠ
더보기","['친절해요', nan, nan, nan, nan]"
샵족발,"바규27
리뷰 1,246","['저녁에 방문', nan, nan, nan, nan]",2번째 방문,ㅇ홀허ㅗㅌㅋ,"['고기 질이 좋아요', '매장이 넓어요', nan, nan, nan]"
샵족발,"바규27
리뷰 1,246","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['고기 질이 좋아요', nan, nan, nan, nan]"
샵족발,"Zoo44
리뷰 1,046사진 27","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['특별한 메뉴가 있어요', '혼밥하기 좋아요', nan, nan, nan]"
