STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
포유샐러드플레이트 신천점,"트럭기사2
리뷰 331사진 603","['점심에 방문', nan, nan, nan, nan]",10번째 방문,맛있어요. 한끼 식사로 충분합니다.,"['가성비가 좋아요', '음식이 맛있어요', '재료가 신선해요', '친절해요', '매장이 청결해요']"
포유샐러드플레이트 신천점,"웜뱃인데요
리뷰 1,616사진 83","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '혼자']",5번째 방문,친절하세요,"['음식이 맛있어요', '재료가 신선해요', nan, nan, nan]"
포유샐러드플레이트 신천점,"낑깡콜라
리뷰 543사진 1,087팔로워 34테마 1","['아침에 방문', nan, nan, nan, nan]",2번째 방문,"샐러드 진짜 여기 만한 곳이 없음
소스 다 맛있고 짱","['혼밥하기 좋아요', '친절해요', '음식이 맛있어요', '재료가 신선해요', '특별한 메뉴가 있어요']"
포유샐러드플레이트 신천점,"웜뱃인데요
리뷰 1,616사진 83","['점심에 방문', nan, nan, nan, nan]",3번째 방문,"매장이 좀더시원했으면 좋겠어요ㅠㅠ 좀덥다고 느끼고잇었는데 앞에 일행은 땀을뻘뻘,,,","['음식이 맛있어요', '친절해요', nan, nan, nan]"
포유샐러드플레이트 신천점,"eve****
리뷰 280사진 373팔로워 7","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,다이어트식으로 딱!!! 저녁 때 먹기 좋은 것 같아요!,"['매장이 넓어요', '혼밥하기 좋아요', nan, nan, nan]"
포유샐러드플레이트 신천점,"웜뱃인데요
리뷰 1,616사진 83","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"매장에 큰테이블말고는 넘 더웠어요 ㅠㅠ
늘 직원분들 ㄷㅏ 친절하시고 샐러드도 푸짐해요 ㅎㅎ
밥추가할수있어서 좋아요~","['음식이 맛있어요', '친절해요', '매장이 청결해요', nan, nan]"
포유샐러드플레이트 신천점,"트럭기사2
리뷰 331사진 603","['점심에 방문', nan, nan, nan, nan]",9번째 방문,점심 최애 메뉴~,"['친절해요', '매장이 청결해요', '음식이 맛있어요', '재료가 신선해요', '가성비가 좋아요']"
포유샐러드플레이트 신천점,"wizdoni
리뷰 640사진 454팔로워 3","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,,"['특별한 메뉴가 있어요', '혼밥하기 좋아요', nan, nan, nan]"
포유샐러드플레이트 신천점,"김냠냠이
리뷰 40사진 45","['점심에 방문', nan, nan, nan, nan]",1번째 방문,먹고 싶은 메뉴로 골라담아 먹을 수 있는 점이 새로워요!ㅎㅎ 너무너무 맛있게 잘 먹었습니다☺️,"['재료가 신선해요', '음식이 맛있어요', '양이 많아요', '가성비가 좋아요', '특별한 메뉴가 있어요']"
포유샐러드플레이트 신천점,"주블리야아
리뷰 1,166사진 95","['점심에 방문', nan, nan, nan, nan]",8번째 방문,"친절하시구, 든든해요!!","['음식이 맛있어요', '재료가 신선해요', '혼밥하기 좋아요', nan, nan]"
포유샐러드플레이트 신천점,"다소곳1
리뷰 442사진 498팔로워 17","['점심에 방문', nan, nan, nan, nan]",1번째 방문,가격은 조금 비싸지만 맛있어요!,"['매장이 청결해요', nan, nan, nan, nan]"
포유샐러드플레이트 신천점,"나눙먹대장
리뷰 924사진 300팔로워 26","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,최최고,"['재료가 신선해요', '양이 많아요', '음식이 맛있어요', '가성비가 좋아요', '혼밥하기 좋아요']"
포유샐러드플레이트 신천점,"트럭기사2
리뷰 331사진 603","['점심에 방문', nan, nan, nan, nan]",7번째 방문,맛있어요~,"['혼밥하기 좋아요', '매장이 청결해요', '친절해요', '재료가 신선해요', '음식이 맛있어요']"
포유샐러드플레이트 신천점,"abcd38
리뷰 307사진 2","['점심에 방문', nan, nan, nan, nan]",1번째 방문,직원분 친절하셔요 깔끔하고 맛있어요!👍👍,"['친절해요', '주차하기 편해요', '혼밥하기 좋아요', '음식이 맛있어요', '재료가 신선해요']"
포유샐러드플레이트 신천점,"아티아니
리뷰 172사진 53","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요,"['매장이 넓어요', '음식이 맛있어요', nan, nan, nan]"
포유샐러드플레이트 신천점,"영양사14
리뷰 8사진 5","['점심에 방문', nan, nan, nan, nan]",1번째 방문,재료가 싱싱하고 드레싱을 따로 줘서 재료 본연의 상큼한 맛이 배가 되는듯 합니다. 다음에는 다른 메뉴도 도전해보고 싶어요.!,"['친절해요', '가성비가 좋아요', '재료가 신선해요', '특별한 메뉴가 있어요', '혼밥하기 좋아요']"
포유샐러드플레이트 신천점,"hja****
리뷰 6사진 2","['점심에 방문', nan, nan, nan, nan]",1번째 방문,불고기 랩 샐러드 너무 맛있었습니다 ! 간단하게 먹기 너무 좋았어요 😁,"['재료가 신선해요', '음식이 맛있어요', '특별한 메뉴가 있어요', '인테리어가 멋져요', '혼밥하기 좋아요']"
포유샐러드플레이트 신천점,"잘놀쥬
리뷰 44사진 74","['점심에 방문', nan, nan, nan, nan]",1번째 방문,존맛탱 먹느라 사진 못 찍었네용…ㅎ,"['매장이 청결해요', '친절해요', '재료가 신선해요', '양이 많아요', '가성비가 좋아요']"
포유샐러드플레이트 신천점,"정선화 6682
리뷰 581","['점심에 방문', nan, nan, nan, nan]",1번째 방문,☆☆☆☆☆,"['음식이 맛있어요', '가성비가 좋아요', nan, nan, nan]"
포유샐러드플레이트 신천점,"유경쌤 가베앤 팩토
리뷰 64사진 35","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '친구']",2번째 방문,"친구랑 샐러드 먹고싶어 갔어요. 치킨텐더 좋아하는데 저는 고기냄새 민감해서 냄새나거나 너무 퍽퍽한거 싫어하는데 여긴 냄새도 안나고 너무 맛있었어요. 특히 채소들이 얼마나 신선하고 소스가 맛있는지 깜짝 놀랐어요.
너무 맛있어요.
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '혼밥하기 좋아요', '친절해요']"
