STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
오월로,"hbh****
리뷰 47사진 5","['저녁에 방문', '예약 후 이용', '바로 입장', '일상', '친구']",1번째 방문,첫방문인데 가격대비 구성도 알차고 맛도 너무 맛있습니다. 사장님 흑백요리사에 나가셔도 될꺼같아요 👍👍👍👍👍👍👍👍👍,"['음식이 맛있어요', '재료가 신선해요', '메뉴 구성이 알차요', '반찬이 잘 나와요', '가성비가 좋아요']"
오월로,"ㅇㅅㅇ610
리뷰 34사진 62","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '지인・동료, 부모님']",1번째 방문,"예전에 가보고 싶어서 저장해 뒀는데 아빠사무실 근처길래 와봤어요, 생각보다 훨씬 더 맛있고 반찬도 다양한데 뭐 하나 빠질 것 없이 다 맛있어요, 간도 딱 이에요 ! 고등어가 살이 엄청 실하고 큽니다 꼬소해요 다음에 또 가야겠어용 :-)
접기","['음식이 맛있어요', '건강한 맛이에요', '반찬이 잘 나와요', '친절해요', '매장이 청결해요']"
오월로,"신천호양이
리뷰 34사진 38","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '부모님']",1번째 방문,"일요일 가족들과 함께 방문 !
해초가 듬뿍나와서 쌈 싸서 먹으니 너무 맛나네요 !
그릇도 전부 사기 그릇이고 고급스럽습니다 !

신천동 맛집
신천동 밥집
신천동 한식
맛집 인정 !
접기","['인테리어가 멋져요', '매장이 넓어요', '음식이 맛있어요', '재료가 신선해요', '특별한 메뉴가 있어요']"
오월로,"haha112233
리뷰 25사진 37","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '친척・형제']",1번째 방문,"두번째 방문
여전히 맛나는 음식 먹고 가요
사장님의 친절함에 음식을 더 맛나게 했네요

ㅎㅎ 새로 생긴 이벤뚜 인가봐요

리뷰달구 인생역전 ㅋㅋㅋㅋㅋ
로또 복권도 받았어요
당첨을기대하며
룰루랄라~~~~~

사장님두 대박나세요 ^^

한주의 즐거움을 주셔서 감사합니당
접기","['음식이 맛있어요', '재료가 신선해요', '가성비가 좋아요', '친절해요', '매장이 청결해요']"
오월로,"그리고아름
리뷰 911사진 998팔로워 135테마 5","['저녁에 방문', '예약 없이 이용', '바로 입장', '일상', '혼자']",1번째 방문,"가격이 12000원밖에 안 하는데 반찬이 정말 많죠. 그런데 진짜 죄송하지만 이렇게 맛이 없는 건 오랜만이라 당황스럽네요.... 반찬 가짓수를 좀 줄이더라도 퀄리티를 좀 높이는 건 어떨까요... 떡볶이처럼 안주 같은 메뉴가 없어도 국 한 그릇 든든하면 만족스런 식사가 될 텐데 여러모로 아쉽습니다...... 국도 짠데 밥도 김가루 가득한 밥이고 반찬도 대체로 짜고, 해초도 양념이 넘 많고요..
더보기","['친절해요', nan, nan, nan, nan]"
오월로,"날고싶은카이
리뷰 1,951사진 756","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', nan]",1번째 방문,"건강하고 맛있는 식사였습니다.
양도 많고 기분좋은 식사하고 갑니다","['음식이 맛있어요', '양이 많아요', nan, nan, nan]"
오월로,"빛나는오늘과낼
리뷰 368사진 4팔로워 11","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '지인・동료']",2번째 방문,"2번째 방문한 오월로 첫방문후 메인 식사를 해보고 싶어 찾아간 곳 모듬생선구이로 맛있는 식사후 아귀맑은탕으로 소주한 크~ 기대를 저버리지 않은 맛이였어요. 다음번에는 다른것을 맛봐야 겠어요 다음 방문이 기대 돼네요 다음엔 사진도 한장
접기","['음식이 맛있어요', '재료가 신선해요', '특별한 메뉴가 있어요', '친절해요', nan]"
오월로,"빛나는오늘과낼
리뷰 368사진 4팔로워 11","['저녁에 방문', '예약 없이 이용', '바로 입장', '나들이', nan]",1번째 방문,"한잔생각나 걷던길에 ""오월애"" 감성을 흔드는 이름에 들려본가게, 식사를 메인으로 하는 찐 맛집인듯 하나 가볍고 진하게 한잔 하기에도 무난한 대구동구의 맛집인듯 합니다. 친절과 세심한 배려는 덤이구요. 문어아귀탕+오지어 석세구이 정말 맛있습니다.접하지 못한 다른 음식은 다음 기회에 접해보고 싶은 맛집입니다.
접기","['음식이 맛있어요', '재료가 신선해요', '특별한 메뉴가 있어요', '가성비가 좋아요', '친절해요']"
오월로,"행복합니다84
리뷰 799사진 13팔로워 12","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '연인・배우자']",1번째 방문,고등어구이 먹고싶어 찾다가 발견했는데.음식이 넘 맛나요.담에 또올께요,"['음식이 맛있어요', nan, nan, nan, nan]"
오월로,"gir****
리뷰 4사진 2","['점심에 방문', '예약 없이 이용', '바로 입장', '친목', '지인・동료']",1번째 방문,"강추해요 꼭 와보세요
전 5번째 왔는대 한결같이 맛있어요
집만 가까우면 매일 오고 싶어요

강추 !!
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '가성비가 좋아요']"
오월로,"코알라3680
리뷰 1,477","['점심에 방문', nan, nan, nan, nan]",1번째 방문,ㅇㅇ,"['재료가 신선해요', nan, nan, nan, nan]"
오월로,"토로리21
리뷰 44사진 18","['저녁에 방문', '예약 없이 이용', '바로 입장', '일상', '연인・배우자, 아이']",1번째 방문,처음 가봤는데 맛있었어요 동네맛집이에요,"['친절해요', '매장이 청결해요', '음식이 맛있어요', '양이 많아요', '메뉴 구성이 알차요']"
오월로,"현재를잡아라
리뷰 12사진 20","['저녁에 방문', '예약 없이 이용', '바로 입장', '일상', '지인・동료']",1번째 방문,진짜 추천할만한 맛집입니다. 반찬 가짓수가 더많은데 사진에 다 못담았네요.. 주변 주민분들은 더더욱 꼭 가보세요~^^,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '친절해요']"
오월로,"eu****
리뷰 11사진 12","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '지인・동료']",1번째 방문,해초쌈정식 너무좋아용~~ 고등어도 맛나귱~~ 또 올거예요!!!!,"['음식이 맛있어요', '특별한 메뉴가 있어요', '가성비가 좋아요', '건강한 맛이에요', '메뉴 구성이 알차요']"
오월로,"다솜반 하준맘
리뷰 17사진 20","['점심에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",1번째 방문,너무 앗있게 잘먹었어 건강식이예요,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '건강한 맛이에요', '메뉴 구성이 알차요']"
오월로,"꼬마녀s
리뷰 89사진 50팔로워 2","['점심에 방문', '예약 후 이용', '바로 입장', '친목', '지인・동료']",1번째 방문,정갈하고 깔끔하고 찬이 하나하나 다 맛있었어요^^,"['음식이 맛있어요', '재료가 신선해요', nan, nan, nan]"
오월로,"So3611
리뷰 3사진 2","['점심에 방문', '예약 없이 이용', '바로 입장', '친목', '부모님']",1번째 방문,"생선구이도 맛있고
해초류등 다른 반찬들도 맛있어요
가성비 짱","['음식이 맛있어요', '재료가 신선해요', '특별한 메뉴가 있어요', '건강한 맛이에요', '반찬이 잘 나와요']"
오월로,"rab****
리뷰 124사진 198","['점심에 방문', '예약 없이 이용', '바로 입장', '회식', '지인・동료']",1번째 방문,"해초쌈밥과 고등어구이 정식 먹었는데 밑반찬도 많이 나오고 깔끔하고 정갈해서 좋았어요! 직장인분들 점심으로 좋을 것 같아요👍

#신청동맛집 #대구생선구이 #수성구맛집 #신천시장맛집
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '가성비가 좋아요']"
오월로,"빛나는오늘과낼
리뷰 368사진 4팔로워 11","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목, 나들이', nan]",3번째 방문,맛있어묘 또가고싶은 곳,"['음식이 맛있어요', '특별한 메뉴가 있어요', '친절해요', nan, nan]"
오월로,"창의마법사61
리뷰 1사진 1","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '지인・동료']",1번째 방문,음식이 깔끔하고 맛있어요 반찬 수가 어마어마 하네요,"['음식이 맛있어요', nan, nan, nan, nan]"
오월로,"alwayshappyday
리뷰 21사진 2","['점심에 방문', '예약 후 이용', '바로 입장', '친목', '친척・형제']",1번째 방문,"불고기정식, 고등어정식 다 먹어봤는데 고등어정식이 정말 괜찮네요~ 어른 모시고 가기에도 딱이에요","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '인테리어가 멋져요', '친절해요']"
오월로,"비오699
리뷰 64사진 71팔로워 1","['저녁에 방문', '예약 없이 이용', '바로 입장', '일상', '혼자']",1번째 방문,"꼬막비빔밥 시켜서 먹었는데 구성이 너무 알찼어요 반찬가지수도 많았고 미역국도 제대로였고 본메뉴인 꼬막비빔밥도 너무 맛있었습니다 새콤해서 집나간 입맛도 돌아오는 맛이었어요 😋
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '건강한 맛이에요', '메뉴 구성이 알차요']"
오월로,"제크78
리뷰 3사진 6","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목, 일상', nan]",1번째 방문,"자주 오는 너무나 맛있는집. 해초쌈이라 너무… 비릿한 것 같지만 전혀 비릿하지 않고… 건강에도 좋은데.. 가성비도 좋은 신천동 맛집입니다. 자극적이지 않고 너무 맛있어요. 부모님과 함께 오기도 좋습니다!!
접기","['음식이 맛있어요', '재료가 신선해요', '특별한 메뉴가 있어요', '건강한 맛이에요', '인테리어가 멋져요']"
오월로,"min****
리뷰 825사진 3,754팔로워 3","['저녁에 방문', '예약 후 이용', '바로 입장', '데이트', '연인・배우자']",1번째 방문,"수성구맛집 오월로를 추천드려요 ♥️
동대구역 근처 신천동에 위치하고 있는데 잘 먹을 수 없는 메뉴를 판매하고 있어요!! 생선요리 전문점으로 생선 다양한 요리를 만들어 주세요!
저희는 고등어 정식을 먹었는데 반찬가지수도 많고 비리지도 않고 엄청 새로운 맛이예요!!
고등어도 작은 잔뼈가 없어서 먹기 편했고 딱! 갈아서 주셔서 살코기 먹기 좋았어요!! 고소하고 비린내 1도 안나도 맛있었어요!!!
대구에서 바다음식을 먹기힘든데 여기서 다 먹을 수 있답니다 ♥️
수성구 찐 맛집이고 새로운 영양 맛집인 신천동 오월로를 너무너무 추천드려요 ㅎㅎ
접기","['인테리어가 멋져요', '매장이 넓어요', '음식이 맛있어요', '재료가 신선해요', '특별한 메뉴가 있어요']"
오월로,"푸디08
리뷰 32사진 31","['저녁에 방문', nan, nan, nan, nan]",4번째 방문,"오늘 모임이 있어서 오월로에서 배터지게 먹었네요.

언제 먹어도 질리지않는맛.

배터짐주의!!
접기","['음식이 맛있어요', '재료가 신선해요', '인테리어가 멋져요', '매장이 넓어요', '친절해요']"
오월로,"놀고먹고싶다요
리뷰 17사진 27팔로워 1","['저녁에 방문', '예약 없이 이용', '바로 입장', '가족모임', nan]",1번째 방문,"음식이 정갈하고 맛있습니다.
여러가지 쌈재료가 있어서 쌈좋아하시는분들은 강추요","['음식이 맛있어요', '재료가 신선해요', '특별한 메뉴가 있어요', '가성비가 좋아요', '건강한 맛이에요']"
오월로,"푸디08
리뷰 32사진 31","['저녁에 방문', '예약 없이 이용', '바로 입장', nan, nan]",3번째 방문,"요즘 최애 맛집 오월로.
늘 맛있는 음식을 먹을수 있어서 좋아요.
오늘도 친절하신 사장님 설명따라 생선구이.해초비빔밥 잘먹었어요.
소주1병도 필수!!
접기","['음식이 맛있어요', '특별한 메뉴가 있어요', '인테리어가 멋져요', '친절해요', '주차하기 편해요']"
오월로,"주하72
리뷰 717사진 133","['점심에 방문', '예약 없이 이용', '바로 입장', '친목', '지인・동료']",1번째 방문,너무 맛있어요옹!!,"['음식이 맛있어요', '재료가 신선해요', nan, nan, nan]"
오월로,"초밥사줘어
리뷰 3사진 2","['저녁에 방문', '예약 없이 이용', '바로 입장', '가족모임', nan]",1번째 방문,"아버지 생신으로 우연히 찾아간 곳인데,
음식들도 너무 맛있고, 사장님도 친절하시고 서비스도 너무 좋아서 가족들도 다 기분 좋은 추억 만들 수 있었습니다☺️
나중에 대구 방문하게 되면 또 들리고 싶은 곳이에요!
접기","['음식이 맛있어요', '재료가 신선해요', '반찬이 잘 나와요', '메뉴 구성이 알차요', '친절해요']"
오월로,"무서유
리뷰 1","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,집근처라 자주 방문합니다. 생선과 해초의 조합이라 부담없이 먹습니다. 아구탕도 맛있어서 자주 먹어요,"['인테리어가 멋져요', '매장이 넓어요', '음식이 맛있어요', '재료가 신선해요', '양이 많아요']"
오월로,"DDALGI0
리뷰 20사진 10","['점심에 방문', '예약 후 이용', '바로 입장', '친목', '지인・동료']",2번째 방문,"모임이라 지인추천으로 찾아간곳 신천시장에서 멀지않고 주차도 도로가에 댈수있어서 굉장히 좋았어요.
뒤쪽에 주차타워있지만 길가에 대도 충분하구요.
편백찜 소자 시키고 고등어구이 추가했는데 셋이서 배터지게 먹었네요.
음식 너무 맛있고 사장님 친절하시고 사이드반찬까지 모두 훌륭합니다.
재방문 할게요
접기","['음식이 맛있어요', '특별한 메뉴가 있어요', '가성비가 좋아요', '인테리어가 멋져요', '친절해요']"
오월로,"kim****
리뷰 1","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛있게 먹고 가요,"['음식이 맛있어요', '재료가 신선해요', '인테리어가 멋져요', '매장이 넓어요', nan]"
오월로,"Nahhhrihui
리뷰 15사진 12","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",2번째 방문,"너무 맛있어서 또 방문 했어요!
지난번엔 고등어정식 이번엔 직화불고기 정식으로 먹었는데 둘 다 정말 깔끔하고 맛있어요~~
다음에 또 올게요!
접기","['아늑해요', '음식이 맛있어요', '건강한 맛이에요', '반찬이 잘 나와요', '메뉴 구성이 알차요']"
오월로,"감투대왕
리뷰 6사진 26","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"와 태어나서 이렇게 건강하고 맛있는집은 첨이다
보통 건강식은 맛없는데 오월로는... ㅎㄷㄷ
맛집인정 재방문각!!!","['음식이 맛있어요', '재료가 신선해요', '인테리어가 멋져요', '혼밥하기 좋아요', '단체모임 하기 좋아요']"
오월로,"캐슬이의 공간
리뷰 753사진 2,202팔로워 63","['점심에 방문', '예약 없이 이용', '바로 입장', '가족모임', nan]",1번째 방문,"가족들이랑 같이 가기에 좋았어요!!!
해초 너무 맛있네요~건강에도 좋구요!!
동대구역 인근이라 교통에도 좋네요~~!!","['인테리어가 멋져요', '매장이 넓어요', '친절해요', '매장이 청결해요', '음식이 맛있어요']"
오월로,"캐슬이의 공간
리뷰 753사진 2,202팔로워 63","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '친구']",2번째 방문,"해초쌈밥..진짜 맛있어요!!
신천동 맛집 찾는다면 강추!!
신천역에서 걸어서 10분 이내라 이용에도 편했어요!!","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '인테리어가 멋져요', '친절해요']"
오월로,"app****
리뷰 15사진 26","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '연인・배우자, 아이']",1번째 방문,"지나가다가 들런 고등어구이집...
깔끔하고 음식도 맛있어요~~^^","['음식이 맛있어요', '특별한 메뉴가 있어요', '인테리어가 멋져요', '친절해요', '매장이 청결해요']"
오월로,"베트남에반하다
리뷰 1,776사진 140","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,.,"[nan, nan, nan, nan, nan]"
오월로,"식탐정아롱이
리뷰 2,136사진 7,453팔로워 306","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '지인・동료']",1번째 방문,고등어구이맛집!,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '친절해요']"
오월로,"대학생두원
리뷰 8사진 3","['저녁에 방문', '예약 없이 이용', '바로 입장', '친목', '연인・배우자']",1번째 방문,"생선과 해산물 특유의 비린 향을 오월로 양념의 향이 잘 덮어주어 음식들이 입속으로 너무 잘 들어가요..
너무 맛있게 잘 먹었습니다..👍🏻","['음식이 맛있어요', '재료가 신선해요', '특별한 메뉴가 있어요', '반찬이 잘 나와요', '메뉴 구성이 알차요']"
오월로,"Nahhhrihui
리뷰 15사진 12","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,"음식이 정말 맛있어요.
배터리가 없어서 사진을 못찍었어요ㅠㅠㅠ
한정식집에 온것같이 깔끔하고 푸짐했어요!
깔끔하고 건강한데 맛도 좋아요.
사장님도 친절하시고 인테리어도 깨끗하고 아기자기해요.
사장님 만수무강 하셨으면 좋겠어요.
오래오래 운영해주세요. 다음에 또 갈게요🧡
접기","['친절해요', '매장이 청결해요', '음식이 맛있어요', '건강한 맛이에요', '반찬이 잘 나와요']"
오월로,"송현지23
리뷰 13사진 5","['점심에 방문', '예약 없이 이용', '바로 입장', '일상', '친구']",3번째 방문,"요즘 완전 꽂힌 식당..!!! 동선에서 멀어서 자주는 못 가지만 생각날때마다 굳이 찾아가는 집이에요 한식 좋아하시는 분들은 무조건 좋아하실… 밑반찬도 정말 많이 나오는데 해초랑 김에만 싸먹어도 너무 맛있어요😭😭
다음에는 배달로 시켜먹어볼려구요
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '건강한 맛이에요']"
오월로,"DDALGI0
리뷰 20사진 10","['점심에 방문', '예약 없이 이용', '바로 입장', '가족모임', nan]",1번째 방문,"아이가 생선을 좋아하는데 잘 해줘서 자주이용하는 집이예요.
모듬생선구이랑 아이가 좋아하는 미역국이랑 오늘도 잘먹었어요.
가까이 있어서 너무좋아요
접기","['음식이 맛있어요', '특별한 메뉴가 있어요', '인테리어가 멋져요', '단체모임 하기 좋아요', '친절해요']"
오월로,"gay****
리뷰 135사진 46","['점심에 방문', '예약 없이 이용', '10분 이내', '데이트', nan]",1번째 방문,"코로나전에 중국에서 먹었던 카오위가 생각나서 남자친구가 대구에서 찾아준 곳 튼실한 생선이 뭔지 물어보니 조기라고.마리맛이 살짝 나면서 완전 밥도둑이 따로 없어요 최고입니다!
접기","['음식이 맛있어요', '재료가 신선해요', '특별한 메뉴가 있어요', '인테리어가 멋져요', '매장이 넓어요']"
오월로,"suc****
리뷰 3","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"너무 너무 깔끔하고 맛있습니다.
이렇게 나오는데 가격이 너무 저렴합니다. 최고입니다.","['음식이 맛있어요', '재료가 신선해요', '인테리어가 멋져요', '친절해요', '매장이 청결해요']"
오월로,"pathergy
리뷰 4사진 3","['점심에 방문', '10분 이내', '기념일', nan, nan]",1번째 방문,올때마다 만족하고 갑니다~,"['음식이 맛있어요', '재료가 신선해요', '특별한 메뉴가 있어요', '가성비가 좋아요', '혼밥하기 좋아요']"
오월로,"syw****
리뷰 215사진 85","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,고등어구이 말할것도 없이 맛있고 해초쌈이랑 반찬이 다양해서 좋았어요👍👍,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '친절해요', '인테리어가 멋져요']"
오월로,"kap****
리뷰 1사진 1","['저녁에 방문', '예약 후 이용', '바로 입장', '친목', '친구']",1번째 방문,"음식과 분위기 모두 참신한거 같아요~ 생선구이에 해초, 돼지고기 구이까지 소주를 부르는 상차림이네요~ 다음에 또 올게요~","['음식이 맛있어요', '특별한 메뉴가 있어요', '인테리어가 멋져요', '친절해요', '매장이 청결해요']"
오월로,"송현지23
리뷰 13사진 5","['저녁에 방문', '예약 없이 이용', '바로 입장', '일상', '연인・배우자']",2번째 방문,"진짜 제 최애 식당이에요😭😭
평소 동선이랑 좀 떨어져있어서 따로 찾아가야하는데 종종 생각나서 가요.. 밑반찬도 정말 많이 나오는데 그냥 고등어에 해초랑 김이랑 싸먹기만 해도 너무 맛있어요!!!! 이런 식당 발견해서 햄복합니다..❤️
접기","['음식이 맛있어요', '특별한 메뉴가 있어요', '가성비가 좋아요', '건강한 맛이에요', '반찬이 잘 나와요']"
오월로,"pd****
리뷰 4","['점심에 방문', nan, nan, nan, nan]",1번째 방문,깔끔하고 정갈한 음식에 가격대비 넘 맛있어요^^,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '인테리어가 멋져요', '친절해요']"
오월로,"jul****
리뷰 78사진 29","['점심에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,"생선구이가 너무 먹고 싶어서
여기저기 검색해 보다가
오월로 라는 곳이 있어서
방문했는데 !! 너무 맛있어요 !!
진짜 오랜만에 맛집을 발견한것 같아요
다음에 또 오겠습니당 💕
접기","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '인테리어가 멋져요', '매장이 넓어요']"
오월로,"으잉128
리뷰 58사진 56","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"와 진짜 여기 여러분 찐입니다...
이 가격에 이 맛을 가진 곳 진짜 없음. 아니 해초쌈밥에 고등어구이? 진짜 평소 해초 안 좋아하는 사람도 여기서 먹으면 완전 반할듯,,,

건강에 좋은 것만 있는데다가 하나씩 친절히 설명해주셔서 너무 맛있게 잘먹었습니다...! 부모님이랑, 아이랑도 와도 너무 좋을 거 같아요❤️

다음에 또 방문 예정🙏🏻
접기","['매장이 넓어요', '음식이 맛있어요', '재료가 신선해요', '양이 많아요', '메뉴 구성이 알차요']"
오월로,"솜솜솜51
리뷰 207사진 208","['저녁에 방문', '예약 후 이용', '바로 입장', '일상', nan]",1번째 방문,국물도 진하고 고기도 엄청 실하고 커서 좋았어요 맛있어요!!!,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '매장이 넓어요']"
오월로,"hae****
리뷰 146사진 111","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,모리국수 포항에서 먹어봤는데 여기 오월로 모리국수있어서 먹었는데 진짜 맛있어요!! 🙂,"['매장이 넓어요', '매장이 청결해요', '친절해요', '음식이 맛있어요', '재료가 신선해요']"
오월로,"백호맘60
리뷰 5사진 3","['저녁에 방문', '예약 없이 이용', '바로 입장', '데이트', nan]",1번째 방문,"jmt 양 진짜 많아요 해초쌈밥,고등어 구이 정식2인분과 편백찜 소를 3명에서 먹었고 양이 푸짐해서 좋았어요 편백찜을 어느정도 먹으면 사장님께서 칼국수를 말아주시는데 엄청 담백하고 맛있어요
접기","['음식이 맛있어요', '양이 많아요', '비싼 만큼 가치있어요', '매장이 청결해요', '화장실이 깨끗해요']"
오월로,"DDALGI0
리뷰 20사진 10","['점심에 방문', nan, nan, nan, nan]",3번째 방문,"음식 깔끔하고 진짜 맛있쒀요.
편백찜 푸짐하고 나중에 말아주는 어묵이랑 칼국수도 진짜 맛있어요","['음식이 맛있어요', '인테리어가 멋져요', '매장이 넓어요', '친절해요', '매장이 청결해요']"
오월로,"터닝94
리뷰 33사진 2","['점심에 방문', '예약 후 이용', '바로 입장', '친목', '친구']",1번째 방문,동네여서 한번 와봤는데~~ 좋네요 메인부터 반찬까지 다 맛나네요. 다들 친절하게 대해주시니 더욱 맛나게 먹었네요. 담엔 엄마랑 들러야겠네요,"['가성비가 좋아요', '메뉴 구성이 알차요', '반찬이 잘 나와요', '건강한 맛이에요', '재료가 신선해요']"
